size_1, gflops, gflops_mpi, speedup
16, 2678.16, 427.721, 0.159707
16, 2703.85, 442.898, 0.163803
16, 2650.44, 424.81, 0.160279
16, 2654.56, 433.803, 0.163418
16, 2646.92, 423.523, 0.160006
16, 2654.88, 427.368, 0.160974
16, 2667.3, 436.542, 0.163664
16, 2698.2, 414.626, 0.153668
16, 2679.18, 450.183, 0.16803
16, 2702.93, 422.719, 0.156393
16, 2581.4, 432.025, 0.16736
16, 2671.32, 434.489, 0.16265
16, 2703.89, 443.837, 0.164147
16, 2710.19, 438.511, 0.161801
16, 2556.86, 444.472, 0.173835
16, 2693.07, 437.748, 0.162546
16, 2644.33, 434.639, 0.164366
16, 2715.09, 416.217, 0.153297
16, 2652.96, 434.134, 0.163641
16, 2691.17, 453.524, 0.168523
16, 2649.44, 434.594, 0.164032
16, 2666.25, 436.301, 0.163638
16, 2703.18, 436.539, 0.161491
16, 2706.89, 420.364, 0.155294
16, 2637.82, 436.496, 0.165476
16, 2678.33, 407.461, 0.152133
16, 2672.21, 435.891, 0.16312
16, 2684.43, 433.468, 0.161475
16, 2710.07, 432.55, 0.159609
16, 2723.22, 405.215, 0.1488
16, 2708.02, 414.647, 0.153118
16, 2679.76, 436.843, 0.163016
16, 2681.97, 440.117, 0.164103
16, 2658.5, 441.254, 0.165979
16, 2694.81, 440.25, 0.16337
16, 2682.01, 418.002, 0.155854
16, 2708.6, 450.752, 0.166415
16, 2674.94, 427.564, 0.159841
16, 2650.92, 425.467, 0.160498
16, 2698.7, 439.678, 0.162922
16, 2683.24, 447.576, 0.166805
16, 2660.15, 447.207, 0.168113
16, 2623.83, 438.695, 0.167197
16, 2683.36, 436.438, 0.162646
16, 2658.26, 440.767, 0.16581
16, 2688.66, 402.221, 0.149599
16, 2674.7, 464.292, 0.173587
16, 2655.29, 426.307, 0.16055
16, 2660.03, 421.87, 0.158596
16, 2657.29, 437.414, 0.164609
16, 2678.94, 440.657, 0.16449
16, 2694.85, 429.674, 0.159443
16, 2669, 436.314, 0.163474
16, 2710.86, 425.467, 0.156949
16, 2667.99, 424.822, 0.159229
16, 2654.36, 427.807, 0.161171
16, 2705.72, 410.924, 0.151872
16, 2672.7, 429.725, 0.160783
16, 2688.41, 422.612, 0.157198
16, 2672.5, 414.612, 0.15514
16, 2669.9, 427.334, 0.160056
16, 2685.78, 424.747, 0.158147
16, 2673.92, 427.992, 0.160062
16, 2646.8, 439.39, 0.166008
16, 2703.39, 427.31, 0.158064
16, 2685.82, 432.542, 0.161046
16, 2668.23, 436.355, 0.163537
16, 2702.39, 442.38, 0.163699
16, 2685.57, 434.385, 0.161748
16, 2674.08, 438.763, 0.16408
16, 2673.76, 426.353, 0.159458
16, 2636.19, 432.553, 0.164083
16, 2636.23, 440.971, 0.167273
16, 2654.24, 442.177, 0.166593
16, 2677.43, 452.951, 0.169174
16, 2670.55, 435.977, 0.163254
16, 2681.43, 450.609, 0.168048
16, 2665.56, 424.375, 0.159206
16, 2671.36, 442.658, 0.165705
16, 2655.2, 433.693, 0.163337
16, 2683.69, 436.19, 0.162534
16, 2699.4, 435.247, 0.161238
16, 2664.11, 445.047, 0.167053
16, 2682.62, 411.873, 0.153534
16, 2698.99, 448.217, 0.166069
16, 2682.5, 445.682, 0.166144
16, 2660.15, 437.953, 0.164635
16, 2666.09, 441.346, 0.165541
16, 2659.75, 416.782, 0.1567
16, 2678.94, 436.136, 0.162802
16, 2683.69, 428.036, 0.159495
16, 2678.98, 439.923, 0.164213
18, 2931.4, 54.322, 0.0185311
18, 2911.2, 50.1902, 0.0172404
18, 2964.87, 50.8908, 0.0171646
18, 2932.81, 50.1991, 0.0171164
18, 2974.11, 54.5199, 0.0183315
18, 2987.83, 54.4024, 0.018208
18, 2960.52, 50.0736, 0.0169138
18, 2947.15, 54.5314, 0.0185031
18, 2957.23, 54.5257, 0.0184381
18, 2906.9, 50.4356, 0.0173503
18, 2956.49, 54.0696, 0.0182884
18, 2931.95, 54.4802, 0.0185816
18, 2952.27, 54.3917, 0.0184237
18, 2869.04, 50.7895, 0.0177026
18, 2919.93, 51.1236, 0.0175085
18, 2985.33, 50.8804, 0.0170435
18, 2985.69, 54.8686, 0.0183772
18, 2970.61, 54.0291, 0.0181879
18, 2904.67, 54.4008, 0.0187287
18, 2905.75, 54.3955, 0.0187199
18, 2804.12, 50.4088, 0.0179767
18, 2937.39, 53.9835, 0.018378
18, 2923.14, 54.5509, 0.0186617
18, 2900.96, 50.3747, 0.0173648
18, 2864.41, 54.5312, 0.0190375
18, 3002.9, 54.3561, 0.0181012
18, 2938.74, 54.5065, 0.0185476
18, 2871.71, 54.562, 0.0189998
18, 2935.05, 55.2981, 0.0188406
18, 2900.96, 54.3798, 0.0187454
18, 2981.63, 54.368, 0.0182344
18, 2927.15, 50.4736, 0.0172433
18, 3034.42, 50.45, 0.0166259
18, 2981.17, 50.7741, 0.0170316
18, 2987.65, 54.3732, 0.0181993
18, 2886.8, 54.342, 0.0188243
18, 2926.01, 50.151, 0.0171397
18, 2894.01, 54.8822, 0.018964
18, 2946.01, 50.2146, 0.0170449
18, 3023.37, 54.3648, 0.0179815
18, 3002.03, 54.5074, 0.0181568
18, 2873.03, 54.4654, 0.0189575
18, 2912.28, 54.0226, 0.0185499
18, 2941.75, 54.0662, 0.018379
18, 2906.73, 54.5422, 0.0187641
18, 2954.64, 54.0699, 0.0183
18, 2995.24, 50.1649, 0.0167482
18, 1676.93, 54.8824, 0.0327279
18, 2989.76, 50.861, 0.0170117
18, 2851.28, 54.1373, 0.018987
18, 2890.8, 49.8134, 0.0172317
18, 2979.99, 53.995, 0.0181192
18, 2958.77, 54.8911, 0.018552
18, 2954.29, 54.1176, 0.0183183
18, 2943.96, 54.1148, 0.0183816
18, 2871.75, 54.4864, 0.0189733
18, 2934.7, 54.4923, 0.0185682
18, 2992.83, 54.4555, 0.0181953
18, 2952.51, 50.8116, 0.0172096
18, 2891.04, 54.5315, 0.0188623
18, 2921.4, 55.289, 0.0189255
18, 2883.37, 54.1047, 0.0187644
18, 2931.16, 50.223, 0.0171342
18, 2939.26, 50.5312, 0.0171918
18, 2956.46, 54.3363, 0.0183788
18, 2972.1, 55.1517, 0.0185565
18, 2940.85, 54.3652, 0.0184862
18, 2907.54, 54.7089, 0.0188162
18, 3008.79, 54.4921, 0.018111
18, 2798.25, 53.9407, 0.0192766
18, 2943.03, 50.7238, 0.0172353
18, 2982.7, 50.6579, 0.0169839
18, 2973.23, 54.2946, 0.0182612
18, 3018.67, 50.4525, 0.0167135
18, 2925.06, 54.1025, 0.0184962
18, 2949, 54.3588, 0.018433
18, 3000.16, 50.897, 0.0169648
18, 3027.99, 54.9479, 0.0181467
18, 2981.74, 54.5388, 0.0182909
18, 2975.67, 54.4457, 0.018297
18, 2950.49, 50.8843, 0.017246
18, 2974.25, 53.9663, 0.0181445
18, 2929.37, 54.3473, 0.0185525
18, 2899.72, 54.1027, 0.0186579
18, 2912.15, 54.3188, 0.0186525
18, 2956.28, 50.3803, 0.0170418
18, 2916.94, 50.7115, 0.0173852
18, 2960.1, 54.4904, 0.0184083
18, 2899.58, 50.8925, 0.0175517
18, 2899.85, 54.5054, 0.0187959
18, 3013.97, 54.0994, 0.0179495
18, 2907.64, 54.3244, 0.0186833
18, 2922.9, 54.1713, 0.0185334
18, 2899.01, 54.3946, 0.0187631
18, 2975.52, 54.5086, 0.018319
18, 2919.97, 54.9055, 0.0188035
18, 2983.83, 54.1636, 0.0181524
18, 2938.22, 50.8298, 0.0172995
18, 2989.83, 50.8644, 0.0170125
18, 2929.96, 53.8986, 0.0183957
20, 3257.52, 653.881, 0.200729
20, 3237.45, 656.303, 0.202722
20, 3228.91, 599.076, 0.185535
20, 3200.35, 672.762, 0.210215
20, 3121.26, 686.175, 0.219839
20, 3094.93, 660.615, 0.213451
20, 3251.84, 660.675, 0.20317
20, 3272.25, 636.796, 0.194605
20, 3225.79, 686.717, 0.212884
20, 3255.48, 643.684, 0.197723
20, 3262.64, 653.064, 0.200165
20, 3237.97, 662.762, 0.204685
20, 3206.1, 713.856, 0.222656
20, 3203.58, 670.982, 0.209447
20, 3242.71, 634.537, 0.195681
20, 3281.33, 646.78, 0.197109
20, 3264.97, 680.571, 0.208447
20, 3279.79, 643.147, 0.196094
20, 3254.28, 739.27, 0.227169
20, 3260.06, 639.325, 0.196108
20, 3304.76, 672.453, 0.20348
20, 3273.88, 674.825, 0.206124
20, 3255.27, 670.339, 0.205925
20, 3226.45, 720.99, 0.223462
20, 3256.47, 698.822, 0.214595
20, 3237.81, 649.57, 0.20062
20, 3217.68, 643.66, 0.200039
20, 3232.84, 710.746, 0.219852
20, 3277.16, 673.836, 0.205616
20, 3254.83, 673.309, 0.206864
20, 3261.52, 638.508, 0.19577
20, 3274.94, 638.244, 0.194887
20, 3244.21, 690.358, 0.212797
20, 3179.53, 668.662, 0.210302
20, 3254.12, 673.445, 0.206951
20, 3134.09, 671.58, 0.214282
20, 3289.32, 720.657, 0.21909
20, 3286.46, 674.915, 0.205362
20, 3279.07, 682.33, 0.208086
20, 3284.35, 674.294, 0.205305
20, 3288.22, 660.284, 0.200803
20, 3250.52, 685.804, 0.210983
20, 3251.13, 673.537, 0.20717
20, 3235.25, 668.018, 0.206481
20, 3259.85, 665.738, 0.204224
20, 3279.86, 607.778, 0.185306
20, 3224.3, 630.676, 0.195601
20, 3223.21, 675.952, 0.209714
20, 3238.73, 645.82, 0.199405
20, 3238.06, 676.636, 0.208964
20, 3273.22, 714.916, 0.218414
20, 3274.69, 656.245, 0.200399
20, 3283.44, 652.478, 0.198718
20, 3317, 628.309, 0.189421
20, 3287.43, 663.961, 0.201969
20, 3268.82, 679.268, 0.207802
20, 3258.79, 637.189, 0.195529
20, 3272.97, 615.76, 0.188135
20, 3278.32, 638.717, 0.194831
20, 3287.97, 730.212, 0.222086
20, 3288.69, 674.545, 0.20511
20, 3211.59, 687.304, 0.214007
20, 3289.54, 653.341, 0.198611
20, 3254.56, 663.083, 0.20374
20, 3258.51, 679.025, 0.208385
20, 3162.82, 676.255, 0.213814
20, 3245.78, 650.792, 0.200504
20, 3266.68, 674.063, 0.206345
20, 3243.66, 669.536, 0.206414
20, 3221.09, 674.15, 0.209292
20, 3206.31, 635.458, 0.19819
20, 3255.3, 671.845, 0.206385
20, 3249.16, 665.225, 0.204737
20, 3075.7, 676.442, 0.219931
20, 3266.21, 651.537, 0.199478
20, 3292.39, 639.399, 0.194205
20, 3265.65, 680.677, 0.208435
20, 3218.37, 675.413, 0.209862
20, 3221.58, 655.838, 0.203577
20, 3275.66, 662.014, 0.202101
20, 3270.54, 654.257, 0.200046
20, 3138.74, 672.974, 0.214409
20, 3282.46, 644.621, 0.196383
20, 3252.21, 676.444, 0.207995
20, 3242.74, 574.475, 0.177157
20, 3269.07, 650.922, 0.199115
20, 3292.8, 673.955, 0.204675
20, 3264.16, 671.049, 0.205581
20, 3276.54, 651.319, 0.198783
20, 3273.85, 681.114, 0.208047
20, 3271.85, 723.626, 0.221167
20, 3252.4, 635.399, 0.195363
20, 3293.56, 692.478, 0.210252
20, 3253.85, 664.773, 0.204304
20, 3285.01, 604.245, 0.18394
20, 3243.45, 677.684, 0.20894
20, 2957.09, 682.827, 0.230911
20, 3279.98, 745.469, 0.227278
20, 3237.97, 671.067, 0.20725
20, 3233.91, 658.355, 0.203579
22, 3476.26, 881.644, 0.253618
22, 3442.71, 853.888, 0.248028
22, 3467.79, 814.97, 0.235011
22, 3482.81, 828.626, 0.237919
22, 3443.2, 973.42, 0.282708
22, 3501.7, 832.136, 0.237638
22, 3428.03, 832.29, 0.24279
22, 3467.6, 851.78, 0.245639
22, 3446.01, 850.974, 0.246945
22, 3492.46, 874.672, 0.250446
22, 3486.99, 865.783, 0.248289
22, 3534.58, 848.977, 0.240191
22, 3507.86, 876.401, 0.249839
22, 3337.34, 784.204, 0.234979
22, 3462.16, 885.392, 0.255734
22, 3391.76, 873.369, 0.257497
22, 3440.82, 823.758, 0.239408
22, 3421.99, 828.988, 0.242253
22, 3433.16, 820.083, 0.238871
22, 3463, 866.481, 0.250211
22, 3438.04, 886.694, 0.257906
22, 3435.79, 990.078, 0.288166
22, 3215.06, 940.186, 0.292432
22, 3466.58, 810.063, 0.233678
22, 3493.05, 898.245, 0.257152
22, 3446.58, 916.439, 0.265898
22, 3392.62, 856.208, 0.252374
22, 3515.34, 825.17, 0.234734
22, 3496.07, 865.202, 0.247479
22, 3474.65, 802.896, 0.231073
22, 3476.85, 836.307, 0.240536
22, 3442.61, 873.383, 0.253698
22, 3438.23, 829.8, 0.241345
22, 3488.51, 844.628, 0.242117
22, 3440.32, 886.797, 0.257766
22, 3517.56, 785.723, 0.223371
22, 3475.81, 815.424, 0.234599
22, 3467.87, 894.833, 0.258035
22, 3432.15, 850.232, 0.247726
22, 3427.85, 882.729, 0.257517
22, 3420.63, 950.751, 0.277946
22, 3466.45, 824.611, 0.237884
22, 3478.91, 991.939, 0.285129
22, 3517.24, 966.646, 0.274831
22, 3479.68, 873.985, 0.251168
22, 3479.84, 783.157, 0.225055
22, 3446.71, 818.076, 0.237349
22, 3511.85, 879.52, 0.250443
22, 3437.53, 879.316, 0.255799
22, 3443.02, 922.888, 0.268046
22, 3432.85, 874.871, 0.254853
22, 3453.33, 874.087, 0.253114
22, 3454.93, 899.801, 0.26044
22, 3434.04, 866.278, 0.252262
22, 3460.64, 840.543, 0.242887
22, 3337.12, 853.519, 0.255765
22, 3194.12, 815.387, 0.255278
22, 3357.05, 909.576, 0.270945
22, 3473.27, 848.327, 0.244244
22, 3443.1, 826.924, 0.240169
22, 3409.82, 920.202, 0.269868
22, 3484.73, 848.797, 0.243576
22, 3421.45, 876.144, 0.256074
22, 3507.27, 865.286, 0.246712
22, 3447.05, 880.932, 0.255561
22, 3467.31, 890.897, 0.256941
22, 3427.13, 893.018, 0.260573
22, 3452.79, 1043.94, 0.302347
22, 3492.73, 962, 0.27543
22, 3472.19, 888.966, 0.256024
22, 3329.99, 806.422, 0.242169
22, 3424.53, 1082.67, 0.316152
22, 3409.93, 873.193, 0.256074
22, 3481.41, 863.159, 0.247934
22, 3458.44, 817.532, 0.236388
22, 3438.38, 801.758, 0.233179
22, 3456.34, 866.57, 0.250719
22, 3387.48, 841.848, 0.248517
22, 2185.83, 824.022, 0.376984
22, 3463.87, 884.646, 0.255393
22, 3445.23, 869.395, 0.252347
22, 3460.32, 815.419, 0.235648
22, 3467.92, 870.184, 0.250924
22, 3265.75, 873.188, 0.267378
22, 3402.07, 895.059, 0.263092
22, 3486.96, 838.074, 0.240345
22, 3480.95, 936.906, 0.269152
22, 3456.5, 868.778, 0.251346
22, 3323.88, 809.236, 0.243461
22, 3498.02, 864.763, 0.247215
22, 3376.16, 830.935, 0.246118
22, 3406.03, 861.548, 0.252948
22, 3504.63, 904.494, 0.258086
22, 3495.24, 871.541, 0.249351
22, 3332.23, 891.878, 0.267652
22, 3463.71, 879.311, 0.253864
22, 3520.25, 871.087, 0.247451
22, 3443.33, 991.559, 0.287965
22, 3430.37, 1059.68, 0.30891
22, 3445.07, 867.712, 0.25187
24, 3767.61, 1017.03, 0.26994
24, 3789.12, 313.487, 0.0827336
24, 3786.09, 323.727, 0.0855042
24, 3761.95, 316.799, 0.0842115
24, 3777.1, 317.841, 0.0841497
24, 3782.62, 319.125, 0.0843661
24, 3764.21, 324.723, 0.0862658
24, 3781.51, 317.798, 0.0840401
24, 3751.56, 313.215, 0.0834893
24, 3665.76, 313.061, 0.0854012
24, 3705.41, 313.029, 0.084479
24, 3770.66, 324.28, 0.0860009
24, 3751.14, 229.604, 0.0612092
24, 3762.42, 226.847, 0.0602929
24, 3799.69, 318.277, 0.083764
24, 3791.98, 317.798, 0.0838079
24, 3771.28, 312.011, 0.0827335
24, 3784.33, 227.079, 0.0600051
24, 3747.29, 322.76, 0.0861314
24, 3751.02, 1030.91, 0.274834
24, 3743.77, 222.718, 0.0594904
24, 3773.08, 226.593, 0.0600551
24, 3751.11, 316.693, 0.0844264
24, 3762.47, 316.418, 0.0840986
24, 3773.15, 318.549, 0.0844251
24, 3735.58, 227.272, 0.0608398
24, 3775.31, 223.768, 0.0592714
24, 3773.94, 308.045, 0.0816243
24, 3769.94, 1077.18, 0.285729
24, 3761.04, 307.872, 0.0818582
24, 3783.15, 314.227, 0.0830598
24, 3762.76, 317.888, 0.0844827
24, 3689.26, 227.807, 0.0617486
24, 3773.58, 315.484, 0.0836032
24, 3760.8, 311.115, 0.0827259
24, 3765.1, 228.399, 0.060662
24, 3770.8, 227.088, 0.0602228
24, 3759.46, 313.18, 0.0833045
24, 3774.64, 311.74, 0.082588
24, 3756.77, 1063.11, 0.282985
24, 3775.87, 230.309, 0.0609949
24, 3704.55, 226.436, 0.0611238
24, 3782.83, 317.709, 0.0839871
24, 3743.25, 223.972, 0.0598337
24, 3815.58, 321.083, 0.0841505
24, 3757.75, 1100.64, 0.292899
24, 3765.86, 313.152, 0.0831553
24, 3751.21, 328.152, 0.0874791
24, 3764.86, 317.908, 0.0844407
24, 3773.37, 312.113, 0.0827146
24, 3768.88, 316.971, 0.0841021
24, 3755.87, 227.255, 0.0605067
24, 3782.57, 312.402, 0.0825899
24, 3768.9, 1096.31, 0.290883
24, 3789.73, 307.237, 0.0810709
24, 3658.09, 314.489, 0.0859709
24, 3784.18, 318.621, 0.084198
24, 3773.8, 315.049, 0.0834833
24, 3774.81, 229.918, 0.0609084
24, 3775.68, 314.283, 0.0832388
24, 3768.79, 330.727, 0.0877544
24, 3793.63, 313.735, 0.0827004
24, 3640.64, 227.345, 0.0624465
24, 3787.11, 229.881, 0.060701
24, 3786.99, 227.484, 0.0600698
24, 3749.17, 227.479, 0.0606746
24, 3707.73, 230.676, 0.0622149
24, 3740.29, 307.648, 0.0822523
24, 3790.52, 316.619, 0.083529
24, 3629.13, 228.577, 0.062984
24, 3722.72, 227.099, 0.0610035
24, 3426.83, 310.683, 0.0906618
24, 3751.33, 226.603, 0.0604061
24, 3762.37, 229.676, 0.0610454
24, 3737.11, 322.591, 0.0863209
24, 3758.63, 1136.95, 0.302491
24, 3807.03, 1063.52, 0.279358
24, 3786.02, 314.244, 0.0830012
24, 3762.25, 329.293, 0.0875255
24, 3754.56, 318.766, 0.0849011
24, 3785.2, 225.173, 0.0594878
24, 3717.12, 307.433, 0.0827072
24, 3785.47, 324.989, 0.0858517
24, 3766.29, 316.471, 0.0840273
24, 3781.77, 312.866, 0.08273
24, 3783.48, 312.193, 0.0825148
24, 3783.46, 226.527, 0.0598728
24, 3770.94, 312.878, 0.0829708
24, 3755.3, 224.273, 0.0597219
24, 3799.32, 318.423, 0.0838106
24, 3756.32, 313.606, 0.0834876
24, 3745.54, 227.469, 0.0607307
24, 3709.23, 227.184, 0.0612483
24, 3730.55, 227.077, 0.0608696
24, 3779.5, 316.395, 0.0837134
24, 3770.37, 312.927, 0.0829963
24, 3762.68, 308.99, 0.0821197
24, 3728.41, 226.626, 0.0607835
24, 3750.26, 312.065, 0.0832117
24, 3773.1, 312.721, 0.0828817
26, 3828.52, 55.9118, 0.014604
26, 3881.54, 55.7992, 0.0143755
26, 3879.51, 55.9447, 0.0144206
26, 3891.49, 55.7795, 0.0143337
26, 3850.39, 55.7681, 0.0144838
26, 3878.31, 55.8775, 0.0144077
26, 3815.18, 55.8114, 0.0146288
26, 3904.85, 240.889, 0.0616896
26, 3859.24, 55.8819, 0.01448
26, 3863.81, 55.8167, 0.014446
26, 3881.48, 55.7684, 0.0143678
26, 3922.82, 55.7981, 0.014224
26, 3857.74, 59.3205, 0.015377
26, 3920.52, 55.9421, 0.0142691
26, 3882.52, 55.4989, 0.0142945
26, 3902.53, 55.7669, 0.0142899
26, 3889.7, 55.7681, 0.0143374
26, 3881.76, 55.9031, 0.0144015
26, 3939.43, 55.7466, 0.0141509
26, 3796.88, 55.7946, 0.0146948
26, 3868.49, 59.3687, 0.0153467
26, 3900.29, 55.9509, 0.0143453
26, 3864.72, 56.2482, 0.0145543
26, 3910.97, 55.9236, 0.0142991
26, 3848.03, 55.7309, 0.014483
26, 3839.19, 55.9283, 0.0145678
26, 3840.73, 55.7234, 0.0145085
26, 3896.64, 59.218, 0.0151972
26, 3866.31, 55.7767, 0.0144263
26, 3899.72, 55.784, 0.0143046
26, 3876.39, 55.6002, 0.0143433
26, 3857.8, 55.6113, 0.0144153
26, 3889.22, 59.6141, 0.0153281
26, 3884.87, 55.7321, 0.0143459
26, 3896.25, 55.7514, 0.014309
26, 3889.44, 55.9295, 0.0143798
26, 3884.02, 55.9444, 0.0144037
26, 3861.2, 55.9928, 0.0145014
26, 3879.63, 59.243, 0.0152703
26, 3908.3, 55.7282, 0.0142589
26, 3913.66, 56.0578, 0.0143236
26, 3855.35, 55.8096, 0.0144759
26, 2482.77, 56.173, 0.0226252
26, 3867.08, 55.8102, 0.0144321
26, 3930.58, 55.7871, 0.0141931
26, 3878.19, 55.9225, 0.0144197
26, 3891.43, 55.6148, 0.0142916
26, 3903.01, 55.7851, 0.0142928
26, 3868.35, 55.7861, 0.0144211
26, 3916.24, 55.7899, 0.0142458
26, 3897.85, 55.8157, 0.0143196
26, 3866.01, 55.6098, 0.0143843
26, 3919.82, 55.7889, 0.0142325
26, 3861.63, 55.882, 0.0144711
26, 3888.82, 55.7351, 0.0143322
26, 3888.25, 55.8288, 0.0143583
26, 3883.92, 55.859, 0.0143821
26, 2500.98, 55.7508, 0.0222915
26, 3905.95, 59.0788, 0.0151253
26, 3910.87, 55.798, 0.0142674
26, 3862.03, 55.7393, 0.0144326
26, 3872.25, 55.8396, 0.0144205
26, 3900.09, 245.689, 0.0629958
26, 3908.76, 55.8454, 0.0142872
26, 3865.83, 55.956, 0.0144745
26, 3869.78, 55.9264, 0.0144521
26, 3867.66, 55.8075, 0.0144293
26, 3909.01, 55.6014, 0.0142239
26, 3899.36, 55.8578, 0.0143249
26, 3876.21, 56.0172, 0.0144515
26, 3861.65, 55.8573, 0.0144646
26, 3890.56, 55.8081, 0.0143445
26, 3893.21, 55.7876, 0.0143295
26, 3872.93, 59.1775, 0.0152798
26, 3891.71, 55.6338, 0.0142955
26, 3918.97, 55.9185, 0.0142687
26, 3941.86, 55.8778, 0.0141755
26, 3868.16, 56.0712, 0.0144956
26, 3850.88, 55.8178, 0.0144948
26, 3869.63, 59.2682, 0.0153162
26, 3775.52, 55.736, 0.0147625
26, 3912.05, 55.7598, 0.0142533
26, 3861.52, 55.8144, 0.014454
26, 3844.2, 55.6392, 0.0144735
26, 3833.41, 56.0239, 0.0146146
26, 3832.16, 55.8368, 0.0145706
26, 3778.19, 55.7811, 0.014764
26, 3858.1, 55.793, 0.0144613
26, 3920.74, 55.61, 0.0141835
26, 3899.6, 55.7403, 0.0142938
26, 3923.52, 407.068, 0.103751
26, 3897.22, 55.7673, 0.0143095
26, 3885.77, 55.8648, 0.0143768
26, 3813.62, 55.766, 0.0146229
26, 3917.93, 56.0534, 0.0143069
26, 3890.3, 55.6224, 0.0142977
26, 3899.48, 55.8434, 0.0143207
26, 3913.35, 55.8842, 0.0142804
26, 3908.2, 55.6458, 0.0142382
26, 3876.39, 55.8331, 0.0144034
28, 4023.09, 1434.65, 0.356605
28, 4027.34, 1413.15, 0.350888
28, 4035.84, 1301.55, 0.322498
28, 4066.88, 1385.69, 0.340725
28, 4044.49, 1336.43, 0.330432
28, 4028.19, 1414.18, 0.351071
28, 4055.93, 1392.54, 0.343335
28, 4055.84, 1355.55, 0.334221
28, 4038.3, 1357.92, 0.336261
28, 4063.37, 1405.2, 0.345822
28, 4082.9, 1362.33, 0.333667
28, 4079.62, 1277.46, 0.313132
28, 4078.28, 1478.97, 0.362645
28, 4062.44, 1303.39, 0.320838
28, 4040.52, 1475.78, 0.365244
28, 4042.53, 1384.72, 0.342539
28, 4020, 1406.84, 0.34996
28, 4032.76, 1282.68, 0.318066
28, 4053.94, 1489.35, 0.367383
28, 4015.06, 1305.63, 0.325182
28, 4061.25, 1385.91, 0.341253
28, 4053.08, 1371.03, 0.33827
28, 4037.17, 1384.45, 0.342926
28, 4069.66, 1373.6, 0.337522
28, 4040.45, 1286.33, 0.318363
28, 4060.84, 1425.23, 0.350968
28, 4056.28, 1372.4, 0.33834
28, 4087.29, 1405.73, 0.343927
28, 3989.67, 1402.65, 0.351571
28, 4034.8, 1263.18, 0.313071
28, 4044.49, 1340.2, 0.331365
28, 4004.74, 1348.18, 0.336645
28, 4042.91, 1468.23, 0.363161
28, 4064.33, 1385.65, 0.340929
28, 4035.42, 1396.31, 0.346014
28, 4039.55, 1417.98, 0.351024
28, 4021.89, 1388.62, 0.345265
28, 4033.9, 1425.82, 0.353459
28, 4001.03, 1353.73, 0.338345
28, 3992.19, 1382.43, 0.346283
28, 4051.23, 1364.78, 0.33688
28, 4016.91, 1400.43, 0.348633
28, 4068.36, 1468.01, 0.360837
28, 4075.12, 1390.47, 0.34121
28, 4061, 1457.7, 0.358951
28, 4027.53, 1359.92, 0.337655
28, 4052.71, 1415.11, 0.349176
28, 4044.25, 1425.31, 0.352429
28, 4074.26, 1422.5, 0.349144
28, 4028.67, 1414.04, 0.350993
28, 4053.88, 1407.17, 0.347117
28, 4038.92, 1298.16, 0.321411
28, 4026.28, 1403.88, 0.34868
28, 4029.43, 1355.74, 0.336459
28, 4042.53, 1302.71, 0.322252
28, 4066.76, 1360.99, 0.334662
28, 4022.54, 1395.49, 0.346919
28, 4055.07, 1227.12, 0.302613
28, 4046.81, 1311.61, 0.324109
28, 4060.02, 1370.81, 0.337635
28, 3096.22, 1307.46, 0.422276
28, 4077.73, 1414.37, 0.346851
28, 4019.04, 1342.69, 0.334084
28, 4065.02, 1364.22, 0.335601
28, 4043.14, 1378.68, 0.340993
28, 4061.25, 1480.45, 0.364532
28, 3934.28, 1409.17, 0.358176
28, 3964.69, 1354.34, 0.341599
28, 4059.83, 1392.76, 0.343059
28, 4046.79, 1401.72, 0.346378
28, 4000.4, 1355.59, 0.338863
28, 4032.21, 1455.95, 0.361079
28, 4060.07, 1416.73, 0.348941
28, 4107.16, 1417.21, 0.345059
28, 4028.71, 1335.21, 0.331425
28, 4065.18, 1371.01, 0.337257
28, 4056.26, 1358.75, 0.334977
28, 4089.23, 1273.02, 0.31131
28, 4071, 1384.48, 0.340083
28, 4065.54, 1355.49, 0.333409
28, 4037.43, 1368.29, 0.338901
28, 4059.32, 1364.48, 0.336136
28, 4037.95, 1485.52, 0.36789
28, 4072.21, 1361.02, 0.334221
28, 4047.87, 1370.09, 0.338472
28, 4064.21, 1448.96, 0.356516
28, 4098.86, 1401.52, 0.341929
28, 4060.37, 1368.34, 0.336999
28, 4045.45, 1392.88, 0.344307
28, 4070.57, 1374.82, 0.337746
28, 4042.6, 1297.53, 0.320963
28, 4079.87, 1414, 0.346579
28, 4023.45, 1502.75, 0.373498
28, 4018.97, 1381.25, 0.343684
28, 4075.67, 1442.32, 0.353885
28, 4011.5, 1289.27, 0.321394
28, 4028.81, 1403.44, 0.348351
28, 4038.97, 1341.46, 0.332129
28, 4067.46, 1360.52, 0.334489
28, 4064.49, 1432.46, 0.352434
30, 2980.37, 1531.98, 0.514024
30, 4130, 1733.21, 0.419663
30, 4134.43, 1615.72, 0.390796
30, 4157.42, 1625.93, 0.39109
30, 4169.24, 1539.87, 0.36934
30, 4135.42, 1607.07, 0.388613
30, 4147.5, 1642.67, 0.396062
30, 4157.38, 1711.14, 0.411591
30, 4171.52, 1690.03, 0.405136
30, 4145.31, 1658.48, 0.400085
30, 4170.57, 1697.06, 0.406914
30, 4133.42, 1647.86, 0.398668
30, 4162.42, 1616.25, 0.388297
30, 4157.39, 1699.8, 0.408862
30, 4150.31, 1623.69, 0.39122
