size_1, gflops, gflops_mpi, speedup
80, 4668.82, 6939.12, 1.48627
80, 4580.91, 6908.55, 1.50812
80, 4671.02, 7112.39, 1.52266
80, 4048.7, 6973.36, 1.72237
80, 4583.58, 6682.29, 1.45788
80, 4662.81, 7055.42, 1.51312
80, 4555.82, 6926.41, 1.52034
80, 4588.55, 7126.86, 1.55318
80, 4569.18, 7007.65, 1.53368
80, 4681.24, 7806.22, 1.66755
80, 4584.28, 7371.49, 1.60799
80, 4523.68, 7117.57, 1.5734
80, 4572.64, 7587.61, 1.65935
80, 4581.36, 7427.8, 1.62131
80, 4557.64, 7316.31, 1.60528
80, 4237.16, 7157.67, 1.68926
80, 4557.33, 6918.7, 1.51815
80, 4538, 7111.04, 1.567
80, 4594.01, 7294.9, 1.58792
80, 4535.39, 7397.22, 1.631
80, 4584.22, 7440.81, 1.62314
80, 4671.07, 7056.69, 1.51072
80, 4559.08, 7477.68, 1.64017
80, 4666.86, 7699.26, 1.64977
80, 4593.27, 6862.92, 1.49412
80, 4564.32, 6985.48, 1.53045
80, 4559.2, 7261.25, 1.59266
80, 4668.03, 7556.49, 1.61877
80, 4653.21, 7778.21, 1.67158
80, 4668.6, 6993.85, 1.49806
80, 4608.44, 7020.48, 1.52339
80, 4580.67, 7018.21, 1.53214
80, 4675.87, 6823.1, 1.45922
80, 3960.71, 7718.9, 1.94887
80, 4660.81, 7615.18, 1.63388
80, 4529.94, 7022.72, 1.55029
80, 4587.61, 6817.41, 1.48605
80, 4671.57, 7080.91, 1.51575
80, 4572, 7128.83, 1.55923
80, 4655.59, 7115.97, 1.52848
80, 4673.78, 7299.67, 1.56183
80, 4523.54, 7280.54, 1.60948
80, 4574.47, 7378.2, 1.61291
80, 4529.47, 7125.9, 1.57323
80, 4578, 7153.37, 1.56255
80, 4588.76, 6945.53, 1.51359
80, 4678.83, 7186.48, 1.53596
80, 4537.58, 7214.66, 1.58998
80, 4651.58, 6978.73, 1.50029
80, 4623.12, 7461.44, 1.61394
80, 4654.83, 6953.94, 1.49392
80, 4592.33, 7081.78, 1.54209
80, 4110.55, 7156.66, 1.74105
80, 4578.77, 7206.53, 1.5739
80, 4607, 7470.61, 1.62158
80, 4639.84, 7164.58, 1.54414
80, 4442.22, 7051.12, 1.5873
80, 4578.13, 7051.17, 1.54019
80, 4664.25, 7023.07, 1.50572
80, 4670.52, 7330.87, 1.5696
80, 4590.01, 6983.68, 1.52149
80, 4419.04, 7579.23, 1.71513
80, 4662.52, 7240.62, 1.55294
80, 4585.3, 7203.73, 1.57105
80, 4661.54, 7417.12, 1.59113
80, 4548.64, 7351.09, 1.61611
80, 3953.32, 7171.1, 1.81394
80, 4664.58, 7056.19, 1.51271
80, 4588.23, 7066.26, 1.54009
80, 4667.52, 7792.49, 1.66951
80, 4665.15, 7775.08, 1.66663
80, 4631.6, 7434.59, 1.60519
80, 4672.79, 7658.87, 1.63903
80, 4589.19, 7235.98, 1.57674
80, 4555.07, 7724.83, 1.69587
80, 4532.72, 7206.9, 1.58997
80, 4664.21, 6934.09, 1.48666
80, 4567.57, 7114.06, 1.55752
80, 4575.48, 7402.81, 1.61793
80, 4653.26, 7449.4, 1.6009
80, 4673.89, 7422.22, 1.58802
80, 4671.87, 6918.17, 1.48081
80, 4586.22, 7571.91, 1.65101
80, 4585.58, 7137.5, 1.55651
80, 4662.28, 7650, 1.64083
80, 4669.47, 6974.15, 1.49356
82, 4545.77, 7468.44, 1.64294
82, 4551.95, 6956.69, 1.52829
82, 4584.09, 7204.66, 1.57166
82, 4439.85, 7063.06, 1.59083
82, 4671.07, 6878.42, 1.47256
82, 4590.71, 7510.42, 1.63601
82, 4589.7, 6901.57, 1.50371
82, 4532.01, 6922.91, 1.52756
82, 4586.29, 7351.67, 1.60297
82, 4655.85, 7115.81, 1.52836
82, 4590.84, 6893.95, 1.50168
82, 4200.56, 6934.85, 1.65093
82, 4599.23, 7313.93, 1.59025
82, 4574.7, 7615.3, 1.66466
82, 4355.15, 7331.28, 1.68336
82, 4585.69, 7013.99, 1.52954
82, 4558.51, 7179.18, 1.5749
82, 4666.8, 6995.05, 1.49889
82, 4539.46, 7011.62, 1.54459
82, 4571.78, 7014.26, 1.53425
82, 4514.86, 6951, 1.53958
82, 4531.3, 6961.89, 1.5364
82, 4584.12, 6871.73, 1.49903
82, 4583.78, 7102.15, 1.54941
82, 4562.68, 7078.59, 1.55141
82, 4548.33, 7249.65, 1.59391
82, 4577.14, 7514.66, 1.64178
82, 4583.37, 6942.46, 1.51471
82, 4534.46, 6998.62, 1.54343
82, 4281.78, 6798.96, 1.58788
82, 4550.65, 6947.01, 1.5266
82, 4524.6, 6861.61, 1.51651
82, 4670.06, 6996.62, 1.49819
82, 4529.29, 7079.77, 1.56311
82, 4666.01, 6761.06, 1.449
82, 4198.12, 7157.33, 1.70489
82, 4595.77, 6970.34, 1.51669
82, 4560.99, 7080.34, 1.55237
82, 4363.13, 6924.15, 1.58697
82, 4556.83, 6971.96, 1.53
82, 4502.43, 7093.42, 1.57546
82, 4681.28, 6982.68, 1.49162
82, 4565.8, 6979.98, 1.52875
82, 4580.59, 6868.14, 1.4994
82, 4568.07, 6845.31, 1.49851
82, 4563.92, 7078.84, 1.55104
82, 4425.4, 6716.21, 1.51765
82, 4291.91, 6779.37, 1.57957
82, 4504, 6838.73, 1.51837
82, 4669.52, 7046.06, 1.50895
82, 4557.66, 6835.53, 1.49979
82, 4597.29, 6957.94, 1.51349
82, 4589.61, 7736.19, 1.68559
82, 4595.49, 6863.9, 1.49362
82, 4452.67, 6940.62, 1.55876
82, 4575.87, 6894.37, 1.50668
82, 4582.19, 6864.33, 1.49805
82, 4593.76, 6863.58, 1.49411
82, 4589.51, 7580.37, 1.65167
82, 4541.43, 7067.01, 1.55612
82, 4573.85, 6846.19, 1.49681
82, 4589.27, 6888.22, 1.50094
82, 4567.61, 6999.26, 1.53237
82, 4596.36, 7056.44, 1.53522
82, 4675.5, 6864.25, 1.46813
82, 4504.78, 7010.48, 1.55623
82, 4659.73, 7012.99, 1.50502
82, 4662.99, 7010.79, 1.5035
82, 4576.89, 7004.6, 1.53043
82, 4523.37, 6817.61, 1.5072
82, 4563.66, 6865.58, 1.5044
82, 4550.01, 7528.61, 1.65464
82, 4540.84, 7128.53, 1.56987
82, 4555.23, 7021.02, 1.54131
82, 4576.9, 7238.23, 1.58147
82, 4580.66, 7087.65, 1.5473
82, 4663.7, 6995.8, 1.50005
82, 4670.59, 7216.22, 1.54503
82, 4581.38, 7218.33, 1.57558
82, 4582.75, 7047.38, 1.53781
82, 4431.66, 7191.82, 1.62283
82, 4523.17, 6978.83, 1.54291
82, 4543.81, 7324.75, 1.61203
82, 4550.34, 7068.04, 1.5533
82, 4660.46, 6791.1, 1.45717
82, 4453.4, 6951, 1.56083
82, 4663.46, 7042.4, 1.51012
82, 4574.74, 7384.16, 1.61412
82, 4540.7, 7571.84, 1.66755
82, 4539.45, 7102.8, 1.56468
82, 4652.45, 6833.59, 1.46881
82, 4680.14, 7296.8, 1.5591
82, 4528.26, 6821.33, 1.50639
82, 4547.3, 6892.3, 1.51569
82, 4189.03, 7509.57, 1.79268
82, 4588.26, 7065.81, 1.53998
82, 4593.31, 7327.06, 1.59516
82, 4575, 6992.89, 1.5285
82, 4547.64, 7029.24, 1.54569
82, 4673.36, 6874.65, 1.47103
84, 4599.73, 7553.38, 1.64214
84, 4591.16, 7345.86, 1.6
84, 4602.49, 7705.57, 1.67422
84, 4589.32, 7089.77, 1.54484
84, 4594.13, 7115.86, 1.5489
84, 4610.1, 7156.93, 1.55245
84, 4455.56, 7169.42, 1.6091
84, 4599.58, 7311.63, 1.58963
84, 4397.11, 7742.73, 1.76087
84, 4609.44, 7266.32, 1.5764
84, 4446.41, 7640.54, 1.71836
84, 4608.96, 7299.42, 1.58375
84, 4590.57, 7531.77, 1.6407
84, 4595.26, 7534.75, 1.63968
84, 4598.03, 7160.36, 1.55727
84, 4596.91, 7211.89, 1.56886
84, 4601.01, 7237.67, 1.57306
84, 4574.65, 7610.38, 1.6636
84, 4596.41, 7642.89, 1.6628
84, 4564.15, 7668.16, 1.68009
84, 4628.13, 7768.51, 1.67854
84, 3975.92, 7657.2, 1.9259
84, 4559, 7738.87, 1.69749
84, 4613.92, 7546.51, 1.6356
84, 4598.65, 7703.43, 1.67515
84, 4581.21, 7097.12, 1.54918
84, 4601.45, 7208.86, 1.56665
84, 4570.01, 7601.38, 1.66332
84, 4576.83, 7451.11, 1.62801
84, 4590.81, 7171.14, 1.56207
84, 4589.87, 7792.4, 1.69774
84, 4574.55, 7660.63, 1.67462
84, 4598.79, 7131.33, 1.5507
84, 3958.88, 7551.54, 1.90749
84, 4538.89, 7558.78, 1.66534
84, 4509.61, 7250.27, 1.60774
84, 4581.81, 7723.74, 1.68574
84, 4570.27, 7228.84, 1.58171
84, 3931.29, 7273.93, 1.85027
84, 4610.69, 7561.99, 1.6401
84, 4586.6, 7119.29, 1.55219
84, 4592.23, 7607.95, 1.6567
84, 4456.27, 7529.99, 1.68975
84, 4591.31, 7186.36, 1.56521
84, 4609.46, 7395.84, 1.60449
84, 4356.43, 7611.42, 1.74717
84, 4608.18, 7230.79, 1.56912
84, 4598.74, 7295.95, 1.58651
84, 4600.25, 7413.82, 1.61161
84, 4575.99, 7603.21, 1.66154
84, 4591.39, 7246.8, 1.57835
84, 4680.91, 7174.25, 1.53266
84, 4564.79, 7682.9, 1.68308
84, 4597.48, 7599.04, 1.65287
84, 4605.1, 7219.46, 1.56771
84, 4230.3, 7229.42, 1.70896
84, 4283.5, 7587.15, 1.77125
84, 4201.53, 7686.58, 1.82947
84, 4536.7, 7112.04, 1.56767
84, 4284.91, 7573.6, 1.76751
84, 4598.07, 7564.61, 1.64517
84, 4604.47, 7604.84, 1.65162
84, 4617.14, 7747.32, 1.67795
84, 4676.25, 7613.68, 1.62816
84, 4592.9, 7233.15, 1.57486
84, 4605.34, 7761.53, 1.68533
84, 4466.26, 7156.15, 1.60227
84, 4678.32, 7554.92, 1.61488
84, 4515.21, 7422.28, 1.64384
84, 4592.79, 7671.85, 1.67041
84, 4585.02, 7590.03, 1.6554
84, 4519.45, 7599.19, 1.68144
84, 4470.64, 7617.51, 1.7039
84, 4180.13, 7290.06, 1.74398
84, 4590.02, 7174.33, 1.56303
84, 4364.52, 7589.14, 1.73883
84, 4234.08, 7389.8, 1.74531
84, 4676.07, 6941.15, 1.4844
84, 4588.36, 7283.98, 1.58749
84, 4585.47, 7582.66, 1.65363
84, 4619.26, 7111.24, 1.53948
84, 4589.76, 7095.41, 1.54592
84, 4481.28, 7387.25, 1.64847
84, 4608.25, 7285.41, 1.58095
84, 4608.09, 7344.91, 1.59392
84, 4226.69, 7658.32, 1.8119
84, 4590.54, 7240.17, 1.57719
84, 4384.22, 7270.46, 1.65832
84, 4453.16, 7561.78, 1.69807
84, 4596.43, 7579.86, 1.64908
84, 4597.77, 7692.28, 1.67305
84, 4592.53, 7122.24, 1.55083
84, 4527.8, 7216.83, 1.59389
84, 4603.56, 7545.56, 1.63907
84, 4376.73, 7598.88, 1.7362
84, 4584.58, 7082.88, 1.54494
84, 4610.23, 7663.59, 1.6623
84, 4587.47, 7353.91, 1.60304
84, 4600.79, 7495.36, 1.62915
84, 4611.04, 7466.39, 1.61924
86, 4470.91, 7363.82, 1.64705
86, 4599.23, 7036.46, 1.52992
86, 4582.56, 7174.46, 1.5656
86, 4582.75, 7126.75, 1.55513
86, 4572.49, 7087.14, 1.54995
86, 3945.07, 7448.92, 1.88816
86, 4596.22, 7011.25, 1.52544
86, 4659.04, 7150.87, 1.53484
86, 4674.57, 7079.2, 1.51441
86, 4574.54, 6987.58, 1.52749
86, 4660.2, 7047.67, 1.51231
86, 4589.96, 6793.71, 1.48012
86, 4661.98, 7045.11, 1.51118
86, 4608.35, 7042.01, 1.5281
86, 3905.03, 7464.57, 1.91153
86, 4639.91, 7570.55, 1.63161
86, 4542.47, 7282.83, 1.60328
86, 4596.71, 7617.84, 1.65724
86, 4605.28, 7433.45, 1.61412
86, 4585.83, 7399.31, 1.61352
86, 4666.74, 6967.86, 1.49309
86, 4586.92, 7345.2, 1.60134
86, 4674.66, 7496.34, 1.60361
86, 4665.61, 6941.37, 1.48777
86, 4574.07, 7040.36, 1.53919
86, 4673.22, 6893.98, 1.47521
86, 4585.09, 7441.32, 1.62294
86, 4596.06, 6926.68, 1.50709
86, 4661.71, 7655.42, 1.64219
86, 4550.18, 7094.21, 1.55911
86, 4613.01, 7099.38, 1.53899
86, 4556, 7083.28, 1.55471
86, 4082.47, 7154.9, 1.75259
86, 4651.81, 7150.62, 1.53717
86, 4641.43, 6990.15, 1.50604
86, 4336.14, 7444.85, 1.71693
86, 4559.11, 7393.04, 1.6216
86, 4586.85, 7107.94, 1.54963
86, 4630.22, 6869, 1.48352
86, 4596.72, 6937.59, 1.50925
86, 4677.35, 7120.86, 1.52241
86, 4564.62, 7408.6, 1.62305
86, 4574.42, 7031.52, 1.53714
86, 4660.24, 7381.16, 1.58386
86, 4601.07, 7392.74, 1.60675
86, 4385.41, 7395.97, 1.68649
86, 4543.71, 7225.64, 1.59025
86, 4581.61, 7141.36, 1.5587
86, 4504.56, 7466.6, 1.65756
86, 4663.77, 7067.94, 1.5155
86, 4636.98, 7026.22, 1.51526
86, 4594.5, 7034.71, 1.53111
86, 4597.14, 6994.89, 1.52157
86, 4602.4, 7363.09, 1.59984
86, 4593.39, 7528.81, 1.63905
86, 4578.65, 7302.26, 1.59485
86, 4577.81, 7069.6, 1.54432
86, 4605.07, 7104.43, 1.54274
86, 4674.65, 7384.82, 1.57976
86, 4567.75, 7390.6, 1.618
86, 4657.72, 6896.21, 1.4806
86, 4574.96, 6915.74, 1.51165
86, 4561.06, 7431.4, 1.62931
86, 4590.37, 6427.91, 1.4003
86, 4581.61, 7032.73, 1.53499
86, 4587.49, 7087.64, 1.54499
86, 4610.64, 7077.45, 1.53503
86, 4583.3, 7005.96, 1.52859
86, 4396.24, 7040.42, 1.60146
86, 4362.79, 7123.83, 1.63286
86, 4623.01, 7068.29, 1.52894
86, 4602.01, 6899.54, 1.49925
86, 4601.96, 7538.09, 1.63802
86, 4583.49, 7091.36, 1.54715
86, 4583.22, 6954.44, 1.51737
86, 4599.25, 7343.92, 1.59676
86, 4550.65, 6968.42, 1.5313
86, 4569.49, 6984.14, 1.52843
86, 4535.65, 7032.95, 1.55059
86, 4561.31, 7409.71, 1.62447
86, 4591.65, 7021.53, 1.5292
86, 4599.56, 7008.91, 1.52382
86, 4668.07, 7110.84, 1.52329
86, 4662.04, 7013.04, 1.50428
86, 4671.84, 7489.03, 1.60301
86, 4599.76, 6970.46, 1.51539
86, 4575.64, 7305.15, 1.59653
86, 4592, 7055.23, 1.53642
86, 4593.17, 7361.28, 1.60266
86, 4670.25, 7305.33, 1.56423
86, 4589.91, 7553.07, 1.64558
86, 4585.12, 7236.25, 1.5782
86, 4662.17, 7071.37, 1.51675
86, 4672.19, 7026.16, 1.50383
86, 4608.65, 7166.05, 1.55491
86, 4639.23, 6985.83, 1.50581
86, 4659.81, 7285.87, 1.56356
86, 4584.79, 7050.94, 1.5379
86, 4575.37, 7336.73, 1.60353
86, 4576.33, 7029.54, 1.53606
88, 4571.24, 7053.78, 1.54308
88, 4347.57, 7466.22, 1.71733
88, 4559.29, 7310.91, 1.60352
88, 4517.24, 7490.28, 1.65815
88, 4594.25, 7388.48, 1.6082
88, 4606.52, 7047.77, 1.52996
88, 4582.66, 6954.31, 1.51753
88, 4594.42, 7408.36, 1.61247
88, 4598.16, 6893.66, 1.49922
88, 4607.88, 7355.62, 1.59631
88, 4539.67, 7001.73, 1.54234
88, 4589.58, 7421, 1.61692
88, 4543.63, 7392.65, 1.62704
88, 4590.78, 7270.67, 1.58376
88, 4598.11, 7360.1, 1.60068
88, 4572.33, 7324.35, 1.60189
88, 4557.61, 7123.14, 1.56291
88, 4560.01, 6868.23, 1.50619
88, 4635.15, 6681.48, 1.44148
88, 4563.48, 7414.7, 1.62479
88, 4588.71, 7388.19, 1.61008
88, 4501.03, 7075.51, 1.57198
88, 4539.38, 7405.97, 1.63149
88, 4592.6, 7443.78, 1.62082
88, 4622.32, 6990.39, 1.51231
88, 4470.41, 7077.84, 1.58326
88, 4559.33, 7377.04, 1.61801
88, 4580.8, 6986.38, 1.52514
88, 4589.33, 7390.21, 1.6103
88, 4594.98, 6918.31, 1.50562
88, 4598.65, 7034.54, 1.5297
88, 4644.26, 7414.83, 1.59656
88, 4587.13, 7053.44, 1.53766
88, 4600.56, 6864.28, 1.49205
88, 4574.65, 7410.72, 1.61995
88, 4545.34, 6944.02, 1.52772
88, 4533.15, 6995.25, 1.54313
88, 4591.01, 7392.82, 1.61028
88, 4590.73, 7020.5, 1.52928
88, 4578.12, 7208.54, 1.57456
88, 4590.42, 7069.27, 1.54
88, 4562.72, 7115.46, 1.55948
88, 4592.99, 7352.44, 1.6008
88, 4581.28, 7170.25, 1.56512
88, 4582.55, 7013.65, 1.53051
88, 4580.73, 7154.95, 1.56197
88, 4518.77, 7071.68, 1.56496
88, 4583, 6996.05, 1.52652
88, 4602.6, 7624.13, 1.65648
88, 4591.5, 7047.04, 1.5348
88, 4548.5, 7057.47, 1.5516
88, 4591.6, 7028.23, 1.53067
88, 4586.22, 7383.17, 1.60986
88, 4592.72, 6986.22, 1.52115
88, 4579.14, 7029.93, 1.53521
88, 4591.14, 7380.05, 1.60746
88, 4626.87, 7371.23, 1.59314
88, 4580.59, 7062.8, 1.5419
88, 4308.81, 7415.12, 1.72092
88, 4601.65, 7121.16, 1.54752
88, 4649.05, 7467.25, 1.60619
88, 4586.19, 7550.21, 1.64629
88, 4413.43, 6978.6, 1.58122
88, 4575.12, 6959.76, 1.52122
88, 4587.55, 7148.92, 1.55833
88, 4593.91, 7449.93, 1.6217
88, 4599.38, 7129.61, 1.55012
88, 4598.11, 7540.14, 1.63984
88, 4549.89, 7069.76, 1.55383
88, 4345.8, 7389.5, 1.70038
88, 4590.87, 7079.37, 1.54206
88, 4591.25, 7298.12, 1.58957
88, 4595.94, 7665.15, 1.66781
88, 4648.1, 6983.85, 1.50252
88, 4575.9, 7403.66, 1.61797
88, 4597.01, 7368.73, 1.60294
88, 4594.36, 7628.88, 1.66049
88, 4507.93, 6935.51, 1.53851
88, 4590.71, 7602.19, 1.65599
88, 4570.43, 7372.46, 1.61308
88, 4518.84, 7109.5, 1.5733
88, 4625.78, 7544.05, 1.63087
88, 4500.29, 7418.73, 1.6485
88, 4589.35, 7042.01, 1.53442
88, 4597.27, 7589.02, 1.65076
88, 4590.82, 6987.09, 1.52197
88, 4540.68, 7443.96, 1.6394
88, 4564.64, 7113.94, 1.55849
88, 4587.56, 7021.18, 1.53048
88, 4566.14, 7037.79, 1.5413
88, 4599.51, 7329.62, 1.59357
88, 4577.6, 7431.57, 1.62346
88, 4483.99, 7413.88, 1.65341
88, 4597.26, 7009.66, 1.52475
88, 4594.74, 7623.71, 1.65923
88, 4592.82, 6993.99, 1.52281
88, 4574.35, 7364.23, 1.6099
88, 4576.6, 6920.6, 1.51217
88, 4594.13, 7106.48, 1.54686
88, 4201.85, 6984.74, 1.6623
90, 4533.32, 7571.59, 1.67021
90, 4197.46, 7375.34, 1.7571
90, 4584.28, 7330.68, 1.59909
90, 4591.79, 7291.23, 1.58788
90, 4549.93, 7254.17, 1.59435
90, 4584.2, 7292.3, 1.59075
90, 4589.55, 7244.52, 1.57848
90, 4530.04, 7258.27, 1.60225
90, 4519.49, 7288.48, 1.61268
90, 4523.99, 7257.37, 1.6042
90, 4563.81, 7298.85, 1.59929
90, 4530.16, 7574.44, 1.672
90, 4588.67, 7285.28, 1.58767
90, 4534.38, 7668.27, 1.69114
90, 4581.77, 7596.08, 1.65789
90, 4545.62, 7512.95, 1.65279
90, 4596.32, 7281.24, 1.58415
90, 4324.53, 7305.4, 1.6893
90, 4593.76, 7190.76, 1.56533
90, 4584.05, 7552.22, 1.6475
90, 4528.43, 7550.7, 1.6674
90, 4629.71, 7291.04, 1.57484
90, 4598.48, 7496.77, 1.63027
90, 4588.35, 7522.93, 1.63957
90, 4574.66, 7601.38, 1.66163
90, 4278.52, 7201.63, 1.68321
90, 4567.32, 7215.75, 1.57986
90, 4570.36, 7242.66, 1.5847
90, 4537.1, 7716.45, 1.70074
90, 4615.76, 7365.06, 1.59563
90, 4439.29, 7495.34, 1.68841
90, 4597.44, 7554.14, 1.64312
90, 4504.57, 7305.66, 1.62183
90, 4377.81, 7275.03, 1.66179
90, 4397.22, 7279.63, 1.65551
90, 4530.93, 7578.25, 1.67256
90, 4565.87, 7231.36, 1.58379
90, 4594.94, 7224.11, 1.57219
90, 4509.72, 7219.91, 1.60097
90, 4541.38, 7502.62, 1.65206
90, 4580.18, 7340.85, 1.60274
90, 4365.18, 7576.43, 1.73565
90, 4598.74, 7418.18, 1.61309
90, 4552.2, 7346.48, 1.61383
90, 4576.03, 7507.73, 1.64066
90, 4529.14, 7316.21, 1.61537
90, 4380.63, 7725.45, 1.76355
90, 4596.86, 7362.63, 1.60166
90, 4552.57, 7355.33, 1.61564
90, 4537.38, 7612, 1.67762
90, 4576.04, 7576.52, 1.65569
90, 4415.06, 7177.55, 1.6257
90, 4492.86, 7618.13, 1.69561
90, 4583.48, 7647.28, 1.66844
90, 4590.34, 7499.48, 1.63375
90, 4468.16, 7533.71, 1.68609
90, 4585.87, 7212.21, 1.5727
90, 4583.17, 7319.22, 1.59698
90, 4554.49, 7309.43, 1.60488
90, 4507.47, 7298.39, 1.61918
90, 4517.04, 7429.99, 1.64488
90, 4593.5, 7312.95, 1.59202
90, 4482.89, 7546.28, 1.68335
90, 4496.77, 7609.27, 1.69216
90, 4566.67, 7366.1, 1.61301
90, 4581.52, 7295.49, 1.59237
90, 4548, 7525.03, 1.65458
90, 4586.67, 7309.04, 1.59354
90, 4594.16, 7262.03, 1.58071
90, 4329.48, 7549.8, 1.74381
90, 4600.37, 7339.64, 1.59545
90, 4534.6, 7336.05, 1.61779
90, 4628.41, 7570.19, 1.63559
90, 4544.23, 7203.75, 1.58525
90, 4576.86, 7269.04, 1.58822
90, 4538.55, 7363.6, 1.62245
90, 4478.1, 7623.12, 1.70231
90, 4578.56, 7534.4, 1.64558
90, 4583.33, 7306.03, 1.59404
90, 4471.12, 7525.6, 1.68316
90, 4593.44, 7546.98, 1.64299
90, 4582.72, 7488.47, 1.63407
90, 4591.79, 7312.76, 1.59257
90, 4600.29, 7211.76, 1.56767
90, 4593.47, 7213.32, 1.57034
90, 4454.61, 7371.55, 1.65481
90, 4528.64, 7235.56, 1.59773
90, 4531.87, 7266.32, 1.60338
90, 4595.41, 7299.15, 1.58836
90, 4596.55, 7251.88, 1.57768
90, 4545.27, 7318.74, 1.61019
90, 4536.89, 7240.23, 1.59586
90, 4589.53, 7329.55, 1.59702
90, 4600.05, 7274.14, 1.58132
90, 4547.1, 7576.4, 1.66621
90, 4557.83, 7335.97, 1.60953
90, 4530.38, 7250.46, 1.60041
90, 4591.92, 7317.25, 1.5935
90, 4544.34, 7618.77, 1.67654
90, 4569.03, 7273.57, 1.59193
92, 4273.16, 7395.38, 1.73066
92, 4353.83, 7395.47, 1.69861
92, 4481.72, 7381.23, 1.64696
92, 4618.92, 7599.5, 1.6453
92, 4506.81, 7308.38, 1.62163
92, 4433.32, 7424.3, 1.67466
92, 4399.94, 7677.77, 1.74497
92, 4485.54, 7275.79, 1.62205
92, 4570.94, 7337.11, 1.60516
92, 4519.83, 7397, 1.63657
92, 4414.76, 7476.55, 1.69353
92, 4496.6, 7364.65, 1.63783
92, 4573.61, 7377.89, 1.61314
92, 4567.03, 7457.18, 1.63283
92, 4519.77, 7195.67, 1.59204
92, 4581.29, 7442.98, 1.62465
92, 4568.86, 7632.16, 1.67047
92, 4562.48, 7607.67, 1.66744
92, 4558.53, 7299.56, 1.6013
92, 4523.21, 7413.51, 1.63899
92, 4572.64, 7660.89, 1.67538
92, 4574.82, 7499.7, 1.63934
92, 4522.66, 7378.53, 1.63146
92, 4507.25, 7359.82, 1.63288
92, 4506.21, 7318.74, 1.62414
92, 4522.66, 7351.01, 1.62537
92, 4549.09, 7616.51, 1.67429
92, 4503.82, 7484.12, 1.66173
92, 4570.22, 7618.3, 1.66694
92, 4573.19, 7397.64, 1.61761
92, 4579.11, 7424.38, 1.62136
92, 4312.41, 7406.48, 1.71748
92, 4578.52, 7654.77, 1.67189
92, 4518.2, 7562.02, 1.67368
92, 4168.49, 7417.6, 1.77945
92, 4565.95, 7300.64, 1.59893
92, 4366.3, 7307.98, 1.67372
92, 4428.03, 7383.3, 1.6674
92, 4145.13, 7491.24, 1.80724
92, 4508.12, 7383.71, 1.63787
92, 4526.94, 7464.22, 1.64884
92, 4569.65, 7364.14, 1.61153
92, 4573.47, 7401.56, 1.61837
92, 4425.99, 7466.83, 1.68704
92, 4494.31, 7610.58, 1.69338
92, 4458.1, 7498.64, 1.68203
92, 4577.99, 7400.32, 1.6165
92, 4512.69, 7455.38, 1.65209
92, 4335.12, 7690.52, 1.774
92, 4473.55, 7620.49, 1.70346
92, 4557.17, 7444.16, 1.63351
92, 4575.28, 7436.03, 1.62526
92, 4562.22, 7446.55, 1.63222
92, 4458.82, 7385.61, 1.6564
92, 4473.4, 7401.9, 1.65465
92, 4505.29, 7640.6, 1.69592
92, 3982.07, 7433.14, 1.86665
92, 4550.54, 7415.35, 1.62955
92, 4466.18, 7645.15, 1.71179
92, 4523.07, 7385.3, 1.63281
92, 4566.67, 7305.29, 1.5997
92, 4495.71, 7461.88, 1.65978
92, 4536.15, 7654.83, 1.68752
92, 4514.02, 7680.68, 1.70152
92, 4525.29, 7607.93, 1.6812
92, 4216.98, 7618.31, 1.80658
92, 4502.1, 7470.87, 1.65942
92, 4501.69, 7402.87, 1.64446
92, 4233.1, 7362.61, 1.7393
92, 4564.53, 7666.49, 1.67958
92, 4408.15, 7652.93, 1.73609
92, 4587.23, 7533.02, 1.64217
92, 4589.66, 7417.14, 1.61606
92, 4513.73, 7430.07, 1.6461
92, 4576.06, 7424.16, 1.62239
92, 4523.54, 7435.67, 1.64377
92, 4565.95, 7631.49, 1.67139
92, 4556.06, 7351.14, 1.61349
92, 4572.35, 7350.17, 1.60752
92, 4513.17, 7372.57, 1.63357
92, 3961.84, 7276.86, 1.83674
92, 4536.65, 7665.65, 1.68971
92, 4494.13, 7468.54, 1.66184
92, 4609.84, 7439.8, 1.6139
92, 4617.14, 7430.45, 1.60932
92, 4490.53, 7423.01, 1.65304
92, 4363.9, 7438.68, 1.70459
92, 4564.18, 7442.81, 1.6307
92, 4500.38, 7359.48, 1.6353
92, 4513.74, 7469.07, 1.65474
92, 4575.54, 7397.04, 1.61665
92, 4511.76, 7440.46, 1.64912
92, 4547.27, 7671.49, 1.68705
92, 4470.54, 7642.62, 1.70955
92, 4498.87, 7403.65, 1.64567
92, 4512.85, 7417.99, 1.64375
92, 4504.77, 7369.85, 1.63601
92, 4577.27, 7386.72, 1.61378
92, 4502.05, 7633.34, 1.69553
92, 4558.91, 7424.87, 1.62865
94, 4359.1, 6981.44, 1.60158
94, 4466.81, 7141.53, 1.5988
94, 4561.62, 6886.76, 1.50972
94, 4561.6, 6922.93, 1.51766
94, 4570.37, 7137.15, 1.56161
94, 4562.66, 6981.42, 1.53012
94, 4575.36, 7222.9, 1.57865
94, 4465.1, 6915.31, 1.54875
94, 4563.26, 6889.04, 1.50968
94, 4480.1, 6967.57, 1.55522
94, 4564.78, 6930.13, 1.51817
94, 4576.13, 6926.31, 1.51357
94, 4570.88, 6838.94, 1.4962
94, 4568.18, 7220.3, 1.58057
94, 4497.91, 6848.01, 1.52249
