size_1, gflops, gflops_mpi, speedup
10, 1871.69, 73.8067, 0.0394331
10, 1712.67, 72.0499, 0.0420687
10, 1854.13, 75.5592, 0.0407519
10, 1895.78, 74.3794, 0.0392343
10, 1762.88, 75.3499, 0.0427425
10, 1869.65, 73.5448, 0.0393361
10, 1785.12, 71.7652, 0.0402019
10, 1834.85, 76.0608, 0.0414535
10, 1820.75, 73.3594, 0.0402908
10, 1803.97, 72.0466, 0.0399378
10, 1758.83, 75.6866, 0.0430323
10, 1796.56, 74.8513, 0.0416636
10, 1812.82, 73.9197, 0.0407761
10, 1766.29, 73.4288, 0.0415722
10, 1815.42, 72.0184, 0.0396703
10, 1821.06, 73.728, 0.0404864
10, 1710.83, 74.8097, 0.0437272
10, 1770.3, 72.8253, 0.0411371
10, 1796.94, 72.5747, 0.040388
10, 1805.11, 73.1467, 0.040522
10, 1808.69, 72.5744, 0.0401255
10, 1732.32, 72.5489, 0.0418795
10, 1798.67, 72.9507, 0.0405581
10, 1758.76, 73.1192, 0.0415744
10, 1830.7, 73.1694, 0.039968
10, 1766.15, 72.862, 0.0412548
10, 1741.33, 73.3955, 0.0421491
10, 1859.36, 74.0525, 0.039827
10, 1768.04, 72.1831, 0.0408266
10, 1812.2, 73.231, 0.0404099
10, 1835.09, 72.7956, 0.0396688
10, 1792.81, 73.3538, 0.0409156
10, 1830.23, 71.0332, 0.0388111
10, 1805.03, 70.5987, 0.0391121
10, 1827.11, 72.0898, 0.0394556
10, 1827.58, 71.778, 0.039275
10, 1839.33, 74.7862, 0.0406594
10, 1785.94, 72.9897, 0.0408691
10, 1771.69, 73.59, 0.0415365
10, 1797.99, 72.1498, 0.040128
10, 1840.12, 73.8562, 0.0401365
10, 1819.59, 71.2775, 0.0391723
10, 1736.74, 74.3198, 0.0427926
10, 1725.56, 72.6518, 0.0421033
10, 1812.66, 70.9982, 0.0391679
10, 1841.7, 73.6305, 0.0399796
10, 1787.8, 73.3569, 0.041032
10, 1831.09, 73.1169, 0.0399309
10, 1699.77, 75.1118, 0.0441893
10, 1873.17, 74.9338, 0.0400038
10, 1786.75, 71.2986, 0.039904
10, 1803.82, 74.6352, 0.0413763
10, 1831.09, 73.6363, 0.0402145
10, 1749.79, 70.595, 0.040345
10, 1763.97, 73.3207, 0.0415658
10, 1788.25, 72.2299, 0.0403915
10, 1802.45, 72.8799, 0.0404337
10, 1899.13, 74.0314, 0.0389817
10, 1756.6, 72.51, 0.0412787
10, 1837.13, 72.5731, 0.0395035
10, 1796.34, 73.6408, 0.040995
10, 1728.34, 74.4149, 0.0430556
10, 1675.2, 73.2751, 0.0437411
10, 1840.84, 72.6061, 0.0394419
10, 1831.17, 74.3875, 0.040623
10, 1770.52, 73.7332, 0.0416449
10, 1805.64, 75.0324, 0.0415545
10, 1789.81, 71.6335, 0.0400229
10, 1790.78, 73.5941, 0.041096
10, 1777.57, 71.5496, 0.0402514
10, 1888.18, 71.261, 0.0377407
10, 1849.73, 71.7096, 0.0387676
10, 1796.86, 73.7112, 0.0410221
10, 1840.44, 74.5409, 0.0405017
10, 1639.46, 72.8893, 0.0444594
10, 1805.26, 74.9887, 0.041539
10, 1776.17, 74.2349, 0.041795
10, 1813.2, 72.334, 0.039893
10, 1788.54, 71.022, 0.0397094
10, 1840.76, 71.9721, 0.0390992
10, 1722.44, 71.697, 0.0416252
10, 1790.19, 72.0405, 0.0402419
10, 1818.2, 71.8718, 0.0395292
12, 2091.49, 122.511, 0.0585758
12, 2213.46, 102.403, 0.0462636
12, 2178.25, 122.263, 0.0561291
12, 2173.9, 101.623, 0.0467469
12, 2175.05, 121.92, 0.0560537
12, 2192.37, 101.553, 0.0463212
12, 2151.31, 119.238, 0.0554259
12, 2136.17, 101.923, 0.0477129
12, 2165.08, 105.32, 0.0486447
12, 2286.76, 123.009, 0.053792
12, 2170.72, 100.42, 0.046261
12, 2161.41, 122.135, 0.056507
12, 2136.67, 108.94, 0.050986
12, 2248.93, 102.721, 0.0456755
12, 2117.13, 123.866, 0.0585067
12, 2148, 120.919, 0.0562937
12, 2201.55, 123.443, 0.0560709
12, 2140.86, 108.804, 0.0508224
12, 2249.55, 99.3374, 0.0441589
12, 2062.67, 118.824, 0.0576068
12, 2291.5, 120.082, 0.0524031
12, 2178.89, 120.43, 0.0552712
12, 2131.81, 101.991, 0.0478427
12, 2182.74, 100.835, 0.0461967
12, 2168.69, 99.3909, 0.04583
12, 2247.7, 101.516, 0.0451645
12, 2040.74, 125.995, 0.06174
12, 2112.78, 123.36, 0.0583875
12, 2217.5, 120.558, 0.0543665
12, 2138.02, 103.147, 0.0482443
12, 2180.69, 123.88, 0.0568076
12, 2120.77, 103.457, 0.0487829
12, 2195.29, 121.267, 0.0552396
12, 2146.76, 119.444, 0.0556393
12, 2163.94, 121.195, 0.0560067
12, 2139.75, 122.722, 0.0573533
12, 2136.23, 100.611, 0.0470974
12, 2129.6, 121.922, 0.0572513
12, 2204.96, 123.994, 0.0562341
12, 2180.81, 122.75, 0.0562861
12, 2163.62, 124.905, 0.0577295
12, 2199.2, 104.518, 0.0475253
12, 2252.97, 100.69, 0.0446921
12, 2235.63, 110.012, 0.0492086
12, 2084.43, 119.929, 0.0575355
12, 2108.39, 121.447, 0.0576018
12, 2244.37, 121.187, 0.0539962
12, 2168.69, 122.163, 0.0563306
12, 2191.85, 109.462, 0.0499405
12, 2089.19, 119.12, 0.0570172
12, 2118.82, 121.145, 0.0571755
12, 2227.36, 98.388, 0.0441724
12, 2160.78, 123.205, 0.0570188
12, 2180.88, 119.943, 0.0549977
12, 2099.73, 109.903, 0.0523413
12, 2171.61, 122.426, 0.0563757
12, 2166.91, 120.432, 0.0555778
12, 2177.67, 122.972, 0.0564695
12, 2126.24, 102.323, 0.048124
12, 2084.43, 105.886, 0.0507984
12, 2143.84, 122.191, 0.0569966
12, 2156.94, 124.934, 0.0579219
12, 2176.46, 105.294, 0.0483786
12, 2120.16, 120.038, 0.0566177
12, 2121.25, 105.593, 0.0497789
12, 2214.71, 123.224, 0.0556387
12, 2176.59, 101.521, 0.0466423
12, 2035.41, 122.818, 0.0603406
12, 2162.93, 123.703, 0.0571924
12, 2209.5, 122.171, 0.0552935
12, 2067.45, 104.4, 0.0504969
12, 2115.86, 103.284, 0.0488142
12, 2135.25, 98.0241, 0.0459076
12, 2156.69, 101.944, 0.0472686
12, 2164.38, 98.43, 0.0454772
12, 2139.13, 101.451, 0.0474262
12, 2120.7, 123.848, 0.0583996
12, 2222.42, 121.814, 0.0548114
12, 2170.85, 122.478, 0.0564194
12, 2213.79, 106.195, 0.0479698
12, 2202.27, 120.605, 0.0547637
12, 2184.09, 123.393, 0.056496
12, 2146.07, 122.81, 0.0572256
12, 2158.2, 108.951, 0.0504823
12, 2162.17, 96.9378, 0.0448336
12, 2150.31, 101.976, 0.0474239
12, 2167.1, 102.858, 0.0474633
12, 2288.74, 121.991, 0.0533005
12, 2190.49, 119.865, 0.0547208
12, 2084.43, 101.978, 0.0489238
12, 2151.62, 97.1698, 0.0451612
12, 2069.46, 121.675, 0.0587953
12, 2270.71, 104.723, 0.0461193
12, 2159.21, 125.036, 0.0579082
12, 2177.93, 121.35, 0.0557181
12, 2192.3, 126.215, 0.0575719
12, 2236.51, 102.947, 0.0460301
12, 2143.78, 123.131, 0.0574366
12, 2257.08, 123.333, 0.0546426
12, 2113.69, 122.967, 0.0581764
14, 2827.13, 166.368, 0.0588471
14, 2785.03, 160.77, 0.0577264
14, 2780.76, 174.14, 0.0626233
14, 2853.74, 169.706, 0.0594679
14, 2777.15, 151.13, 0.054419
14, 2779.84, 170.507, 0.0613371
14, 2847.52, 146.987, 0.0516192
14, 2805.69, 164.148, 0.0585055
14, 2819.81, 170.017, 0.0602939
14, 2865.27, 184.594, 0.0644247
14, 2861.44, 188.612, 0.065915
14, 2807.23, 160.586, 0.0572044
14, 2827.74, 160.229, 0.0566633
14, 2760.08, 156.018, 0.0565266
14, 2822.92, 183.572, 0.0650292
14, 2804.55, 140.99, 0.050272
14, 2696.75, 158.935, 0.0589357
14, 2828.83, 187.562, 0.0663038
14, 2745.33, 162.67, 0.0592535
14, 2802.28, 185.074, 0.0660442
14, 2840.44, 161.886, 0.0569934
14, 2828.08, 185.93, 0.0657443
14, 2808.9, 143.586, 0.0511181
14, 2828.69, 186.898, 0.0660721
14, 2844.15, 175.471, 0.0616954
14, 2807.63, 154.99, 0.0552031
14, 2810.25, 158.303, 0.0563307
14, 2790.52, 168.463, 0.0603698
14, 2853.11, 156.7, 0.0549226
14, 2676.69, 171.276, 0.063988
14, 2824.42, 169.946, 0.0601703
14, 2796.02, 175.74, 0.0628534
14, 2786.35, 140.542, 0.0504392
14, 2798.81, 160.842, 0.0574679
14, 2797.22, 173.973, 0.0621948
14, 2815.36, 161.33, 0.0573037
14, 2813.2, 186.882, 0.0664304
14, 2736.64, 169.272, 0.0618537
14, 2804.35, 185.66, 0.0662041
14, 2798.88, 167.176, 0.0597295
14, 1882.13, 155.152, 0.0824342
14, 2851.66, 174.196, 0.0610857
14, 2813.34, 182.054, 0.0647109
14, 2807.23, 171.962, 0.0612569
14, 2813.74, 159.631, 0.0567328
14, 2718.56, 164.168, 0.0603881
14, 2830.53, 159.525, 0.0563588
14, 2768.46, 158.499, 0.0572516
14, 2820.49, 162.074, 0.0574632
14, 2819.41, 186.553, 0.0661676
14, 2795.16, 179.784, 0.0643197
14, 2795.55, 165.003, 0.0590233
14, 2735.88, 172.964, 0.0632205
14, 2752.2, 168.772, 0.0613226
14, 2821.16, 182.515, 0.0646949
14, 2754.46, 169.007, 0.0613576
14, 2858.73, 152.12, 0.0532125
14, 2822.38, 162.772, 0.0576719
14, 2798.68, 185.475, 0.0662722
14, 2834.21, 162.376, 0.0572913
14, 2804.35, 162.989, 0.0581201
14, 2764.36, 167.558, 0.0606138
14, 2822.45, 181.927, 0.0644571
14, 2781.09, 160.732, 0.0577948
14, 2808.77, 175.626, 0.0625275
14, 2833.05, 160.659, 0.0567089
14, 2823.33, 176.163, 0.0623956
14, 2840.99, 166.505, 0.058608
14, 2796.62, 139.905, 0.0500264
14, 2805.49, 164.336, 0.0585766
14, 2808.43, 156.586, 0.0557557
14, 2840.71, 152.685, 0.0537488
14, 2804.22, 166.333, 0.0593151
14, 2829.99, 171.372, 0.0605559
14, 2858.8, 145.698, 0.0509649
14, 2831.35, 184.989, 0.0653359
14, 2794.63, 173.671, 0.0621444
14, 2718.94, 180.785, 0.0664911
14, 2785.5, 140.88, 0.0505763
14, 2811.86, 159.29, 0.0566492
14, 2786.16, 158.99, 0.0570643
14, 2792.84, 162.09, 0.0580379
14, 2798.55, 157.441, 0.0562579
14, 2774.92, 169.899, 0.0612267
14, 2844.08, 165.609, 0.0582295
14, 2875.64, 165.35, 0.0575004
14, 2829.37, 172.174, 0.0608525
14, 2754.71, 157.862, 0.057306
14, 2813.54, 176.881, 0.0628678
14, 2846.21, 185.879, 0.0653077
14, 2827.67, 146.065, 0.0516554
14, 2835.1, 152.305, 0.0537211
14, 2801.41, 190.749, 0.0680902
14, 2841.81, 156.752, 0.0551591
14, 2781.35, 151.041, 0.0543048
14, 2780.3, 174.219, 0.0626621
14, 2770.67, 141.608, 0.0511095
14, 2802.95, 137.439, 0.0490339
14, 2831.14, 173.032, 0.0611172
14, 2808.64, 185.153, 0.0659227
16, 3133.39, 271.389, 0.0866119
16, 3179.04, 235.099, 0.0739527
16, 3188.05, 274.993, 0.0862576
16, 3167.12, 274.756, 0.0867525
16, 3077.17, 211.674, 0.0687887
16, 3076.2, 231.35, 0.0752064
16, 3158.63, 205.642, 0.0651048
16, 3122.8, 210.543, 0.0674214
16, 3242.01, 243.282, 0.0750403
16, 3087.72, 202.501, 0.0655829
16, 3132.88, 214.648, 0.0685144
16, 3161.93, 255.475, 0.0807971
16, 3177.61, 197.88, 0.0622732
16, 3159.26, 219.91, 0.0696082
16, 3123.3, 228.328, 0.0731046
16, 3088.15, 215.642, 0.0698289
16, 3079, 228.976, 0.0743669
16, 3127.19, 204.95, 0.0655379
16, 3152.79, 232.235, 0.0736599
16, 3096.65, 239.213, 0.077249
16, 3199.9, 222.259, 0.0694581
16, 3142.41, 268.528, 0.0854529
16, 3184.87, 243.688, 0.0765142
16, 3145.62, 216.84, 0.068934
16, 3159.49, 239.987, 0.0759575
16, 3126.19, 221.248, 0.0707724
16, 3120.91, 269.439, 0.0863333
16, 3088.69, 245.669, 0.0795383
16, 3073.02, 211.075, 0.0686865
16, 3160.62, 218.286, 0.0690643
16, 3107.93, 218.168, 0.0701972
16, 3122.86, 206.441, 0.0661064
16, 3077, 194.558, 0.0632297
16, 3150.76, 203.839, 0.0646952
16, 3114.27, 215.087, 0.069065
16, 3169.01, 263.318, 0.0830918
16, 3096.92, 207.417, 0.0669752
16, 3179.62, 239.228, 0.0752378
16, 3121.3, 248.64, 0.0796592
16, 3088.37, 262.06, 0.0848538
16, 3075.39, 214.695, 0.0698107
16, 3076.74, 222.879, 0.0724401
16, 3082.78, 209.884, 0.0680825
16, 3056.6, 202.997, 0.0664128
16, 3129.81, 207.809, 0.0663966
16, 3055.01, 267.556, 0.0875794
16, 3071.79, 226.432, 0.0737135
16, 3201.01, 225.502, 0.0704472
16, 3169.69, 209.314, 0.0660362
16, 3200.3, 211.149, 0.0659778
16, 3046.95, 214.427, 0.0703744
16, 3083.43, 209.347, 0.0678941
16, 3178.87, 211.247, 0.0664534
16, 3197.04, 200.11, 0.0625922
16, 3192.74, 207.753, 0.0650702
16, 3081.16, 210.06, 0.0681757
16, 3081.06, 216.644, 0.0703148
16, 3123.86, 227.219, 0.0727366
16, 3215.95, 205.047, 0.0637592
16, 3176.69, 206.868, 0.0651207
16, 3109.64, 214.022, 0.0688254
16, 3097.79, 243.715, 0.0786738
16, 3174.73, 268.287, 0.0845069
16, 3128.2, 225.592, 0.0721156
16, 3131.99, 252.842, 0.0807289
16, 3109.7, 223.129, 0.0717526
16, 2980.5, 267, 0.0895823
16, 3093.97, 201.091, 0.0649945
16, 3090.32, 210.782, 0.0682071
16, 3175.65, 207.543, 0.0653544
16, 3036.26, 234.226, 0.077143
16, 3145.45, 209.63, 0.0666455
16, 3178.47, 203.639, 0.0640682
16, 3178.87, 265.072, 0.0833857
16, 3155.12, 217.965, 0.0690831
16, 3129.14, 214.062, 0.0684091
16, 3096.65, 268.776, 0.0867959
16, 3210.25, 207.948, 0.0647763
16, 3164.78, 209.46, 0.0661847
16, 3055.91, 219.632, 0.0718714
16, 3056.98, 255.637, 0.0836243
16, 3188.92, 222.676, 0.069828
16, 3158.69, 190.472, 0.060301
16, 3019.08, 172.66, 0.0571896
16, 3187.93, 221.581, 0.0695063
16, 3190.54, 209.52, 0.0656691
16, 3139.77, 236.968, 0.0754729
16, 3121.02, 205.979, 0.0659971
16, 3143.2, 224.107, 0.0712991
16, 3123.63, 197.023, 0.0630751
16, 3037.88, 264.157, 0.0869541
16, 3057.67, 266.619, 0.087197
16, 3134.39, 267.03, 0.0851935
16, 3210.43, 214.795, 0.0669054
16, 3141.06, 234.31, 0.0745958
16, 3187.41, 260.39, 0.0816932
16, 3178.93, 198.918, 0.062574
16, 3154.83, 266.199, 0.0843782
16, 3256.62, 207.084, 0.0635885
16, 3182.1, 263.159, 0.0826998
18, 3452.35, 311.978, 0.0903667
18, 3396.09, 343.78, 0.101228
18, 3393.04, 318.779, 0.0939506
18, 3404.55, 307.885, 0.0904334
18, 3442.46, 326.595, 0.0948724
18, 3447.45, 308.663, 0.0895337
18, 3410.02, 308.215, 0.0903851
18, 3382.99, 324.413, 0.0958953
18, 3431.6, 328.072, 0.0956033
18, 3412.87, 315.273, 0.0923778
18, 3401.77, 306.349, 0.0900557
18, 3434.05, 324.994, 0.0946388
18, 3463.25, 295.031, 0.085189
18, 3439.48, 328.15, 0.0954067
18, 3429.9, 285.997, 0.0833835
18, 3414.54, 305.426, 0.0894485
18, 3438.44, 321.174, 0.0934069
18, 3403.67, 328.466, 0.0965034
18, 3426.33, 324.258, 0.0946371
18, 3403.95, 282.782, 0.0830748
18, 3439.81, 352.251, 0.102404
18, 3439.58, 341.305, 0.0992287
18, 3440, 327.268, 0.0951359
18, 3429.34, 325.286, 0.0948539
18, 3436.03, 333.305, 0.0970029
18, 3422.11, 313.899, 0.0917267
18, 3417.48, 307.478, 0.0899721
18, 3383.95, 315.428, 0.093213
18, 3379.75, 315.195, 0.09326
18, 3380.34, 308.782, 0.0913465
18, 3421.08, 302.842, 0.0885223
18, 3441.8, 307.14, 0.0892381
18, 3427.37, 317.066, 0.0925101
18, 3382.08, 300.286, 0.0887875
18, 3415.01, 303.674, 0.0889234
18, 3427.6, 318.363, 0.092882
18, 3408.59, 325.284, 0.0954309
18, 3400.1, 309.278, 0.0909615
18, 3449.83, 326.428, 0.0946214
18, 3372.13, 327.946, 0.0972518
18, 3436.69, 333.18, 0.096948
18, 3400.06, 317.419, 0.0933569
18, 3411.89, 330.442, 0.0968501
18, 3393, 320.453, 0.0944454
18, 3407.56, 284.94, 0.0836199
18, 3439.43, 287.176, 0.0834953
18, 3432.4, 270.771, 0.0788868
18, 3440.62, 318.418, 0.0925468
18, 3398.99, 319.513, 0.0940021
18, 3412.21, 313.367, 0.091837
18, 3436.79, 290.751, 0.0845996
18, 3465.08, 313.203, 0.0903885
18, 3450.68, 323.358, 0.0937084
18, 3420.38, 315.478, 0.0922347
18, 3398.3, 324.759, 0.0955651
18, 3425.86, 355.315, 0.103715
18, 3440.85, 332.653, 0.0966774
18, 3405.47, 316.044, 0.0928048
18, 3435.18, 328.181, 0.0955354
18, 3414.92, 310.549, 0.090939
18, 3403.48, 316.571, 0.0930139
18, 3398.21, 312.907, 0.09208
18, 3431.55, 328.792, 0.0958144
18, 3465.03, 328.106, 0.0946906
18, 3323.06, 319.197, 0.0960551
18, 3426.71, 319.148, 0.0931353
18, 3420.8, 314.691, 0.0919934
18, 3432.49, 319.356, 0.0930391
18, 3410.82, 312.421, 0.0915971
18, 3428.54, 320.273, 0.0934138
18, 3407.56, 334.11, 0.0980495
18, 3443.89, 318.907, 0.0926009
18, 3465.99, 342.598, 0.0988455
18, 3438.82, 321.644, 0.0935332
18, 3407.15, 285.412, 0.0837688
18, 3421.92, 315.209, 0.0921144
18, 3426.99, 318.367, 0.0928998
18, 3419.26, 316.426, 0.0925424
18, 3436.5, 311.969, 0.090781
18, 3427.37, 344.774, 0.100594
18, 3410.31, 324.732, 0.0952208
18, 3397.79, 286.114, 0.0842057
18, 3389.36, 317.933, 0.0938031
18, 3396.04, 327.516, 0.0964406
18, 3417.81, 328.191, 0.0960238
18, 3439.86, 323.726, 0.0941103
18, 3438.96, 320.941, 0.0933251
18, 3467.96, 315.401, 0.0909473
18, 3442.37, 315.334, 0.0916037
18, 3363.11, 312.091, 0.0927983
18, 3399.41, 289.919, 0.0852851
18, 3463.2, 313.103, 0.0904085
18, 3458.8, 274.275, 0.0792978
18, 3417.06, 321.711, 0.0941483
18, 3410.82, 287.65, 0.0843345
18, 3429.43, 313.761, 0.0914905
18, 3394.66, 318.058, 0.0936936
18, 3502.45, 320.549, 0.0915215
18, 3394.01, 317.147, 0.093443
18, 3418.14, 320.166, 0.0936669
20, 3627.4, 454.6, 0.125324
20, 3696.23, 429.556, 0.116215
20, 3744.86, 396.416, 0.105856
20, 3690.94, 465.79, 0.126198
20, 3695.47, 431.348, 0.116723
20, 3668.33, 484.151, 0.131982
20, 3567.34, 431.474, 0.120951
20, 3745.72, 434.029, 0.115873
20, 3712.63, 429.519, 0.115691
20, 3653.94, 472.191, 0.129228
20, 3675.24, 476.388, 0.129621
20, 3724.53, 374.299, 0.100496
20, 3653.2, 391.172, 0.107076
20, 3623.68, 435.946, 0.120305
20, 3646.21, 410.04, 0.112456
20, 3712.47, 472.574, 0.127294
20, 3661.16, 384.96, 0.105147
20, 3679.11, 379.257, 0.103084
20, 3654.26, 418.802, 0.114607
20, 3747.03, 400.956, 0.107006
20, 3652.35, 467.809, 0.128084
20, 3773.78, 452.008, 0.119776
20, 3635.43, 465.731, 0.128109
20, 3683.77, 432.061, 0.117288
20, 3706.98, 461.124, 0.124394
20, 3655.81, 431.532, 0.11804
20, 3687.85, 425.696, 0.115432
20, 3662.45, 404.712, 0.110503
20, 3714.08, 402.762, 0.108442
20, 3710.75, 402.441, 0.108453
20, 3670.05, 431.229, 0.1175
20, 3676.31, 432.828, 0.117734
20, 3746.25, 395.105, 0.105467
20, 3686.22, 402.957, 0.109314
20, 3708.82, 400.488, 0.107983
20, 3678.99, 465.431, 0.126511
20, 3760.33, 433.241, 0.115213
20, 3627.63, 413.541, 0.113998
20, 3693.01, 428.877, 0.116132
20, 3701.9, 417.43, 0.112761
20, 3671.11, 426.526, 0.116184
20, 3669.07, 459.109, 0.12513
20, 3714.04, 402.225, 0.108298
20, 3688.4, 375.753, 0.101874
20, 3664.29, 480.068, 0.131013
20, 3716.09, 429.647, 0.115618
20, 3721.9, 391.898, 0.105295
20, 3674.53, 431.673, 0.117477
20, 3704.41, 460.754, 0.12438
20, 3613.07, 416.088, 0.115162
20, 3726.23, 401.355, 0.107711
20, 3744.28, 430.85, 0.115069
20, 3694.72, 410.833, 0.111195
20, 3660.42, 469.843, 0.128358
20, 3683.33, 474.681, 0.128873
20, 3649.78, 425.505, 0.116584
20, 3484.32, 421.795, 0.121055
20, 3715.13, 455.459, 0.122596
20, 3757.53, 433.263, 0.115305
20, 3698.82, 414.591, 0.112087
20, 3653.44, 409.692, 0.112139
20, 3646.29, 477.865, 0.131055
20, 3689, 474.577, 0.128647
20, 3679.74, 467.381, 0.127015
20, 3678.67, 468.293, 0.127299
20, 3662.02, 482.621, 0.131791
20, 3679.22, 431.104, 0.117172
20, 3502.64, 409.566, 0.11693
20, 3713, 469.706, 0.126503
20, 3721.94, 404.418, 0.108658
20, 3671.9, 409.093, 0.111412
20, 3664.17, 438.276, 0.119611
20, 3682.7, 391.189, 0.106224
20, 3707.22, 475.936, 0.128381
20, 3666.32, 408.26, 0.111354
20, 3630.62, 380.28, 0.104742
20, 3627.09, 396.026, 0.109185
20, 3757.2, 456.258, 0.121436
20, 3715.93, 397.774, 0.107046
20, 3735.8, 448.729, 0.120116
20, 3664.72, 434.644, 0.118602
20, 3618.14, 433.743, 0.11988
20, 3672.25, 474.602, 0.12924
20, 3679.5, 433.489, 0.117812
20, 3626.36, 457.853, 0.126257
20, 3659.67, 379.303, 0.103644
20, 3756.18, 427.182, 0.113728
20, 3612.31, 393.999, 0.109071
20, 3652.58, 403.968, 0.110598
20, 3682.38, 463.7, 0.125924
20, 3738.61, 376.366, 0.10067
20, 3733.32, 377.557, 0.101132
20, 3669.03, 475.898, 0.129707
20, 3655.5, 447.708, 0.122475
20, 3725.78, 399.197, 0.107144
20, 3707.74, 441.569, 0.119094
20, 3676.7, 461.413, 0.125497
20, 3683.85, 385.327, 0.104599
20, 3789.54, 387.821, 0.10234
20, 3751.12, 399.491, 0.106499
22, 4023.51, 510.294, 0.126828
22, 4044.36, 488.054, 0.120675
22, 4029.01, 586.365, 0.145536
22, 3991.11, 515.236, 0.129096
22, 4009.48, 591.966, 0.147641
22, 3999.05, 611.659, 0.152951
22, 4009.9, 508.394, 0.126785
22, 4016.18, 627.994, 0.156366
22, 4002.94, 599.957, 0.149879
22, 4060.37, 524.613, 0.129203
22, 4049.74, 601.027, 0.148411
22, 4003.15, 509.342, 0.127235
22, 4008.39, 503.143, 0.125522
22, 4001.82, 498.479, 0.124563
22, 4031.47, 511.321, 0.126832
22, 4012.9, 589.662, 0.146942
22, 3992.79, 599.23, 0.150078
22, 3989.09, 502.799, 0.126043
22, 4009.62, 494.053, 0.123217
22, 4012.41, 508.819, 0.126811
22, 4039.06, 500.857, 0.124003
22, 3983, 603.001, 0.151394
22, 4026.21, 502.959, 0.124921
22, 4031.33, 508.244, 0.126074
22, 3979.95, 499.467, 0.125496
22, 4009.27, 503.331, 0.125542
22, 4004.24, 509.083, 0.127136
22, 3994.47, 491.249, 0.122982
22, 4037.24, 601.557, 0.149002
22, 3995.48, 497.038, 0.1244
22, 3987.8, 545.02, 0.136672
22, 4016.64, 513.044, 0.12773
22, 4029.37, 509.667, 0.126488
22, 4013.54, 507.35, 0.12641
22, 4003.54, 598.519, 0.149498
22, 4016.15, 599.107, 0.149174
22, 4041.93, 506.704, 0.125362
22, 4027.41, 500.938, 0.124382
22, 4036.17, 497.203, 0.123187
22, 4033.46, 603.662, 0.149664
22, 4004.35, 594.611, 0.148491
22, 4032.39, 579.646, 0.143747
22, 4012.12, 574.768, 0.143258
22, 4008.85, 490.239, 0.122289
22, 4064.67, 491.525, 0.120926
22, 4013.15, 505.414, 0.12594
22, 4008.5, 580.767, 0.144884
22, 3992.37, 495.036, 0.123995
22, 4018.16, 648.915, 0.161495
22, 4035.92, 604.614, 0.149808
22, 4016.68, 604.586, 0.150519
22, 4015.72, 517.941, 0.128978
22, 4011.24, 523.785, 0.130579
22, 4010.57, 503.186, 0.125465
22, 4010.64, 614.495, 0.153216
22, 4032.86, 524.701, 0.130107
22, 4015.48, 499.809, 0.124471
22, 4037.6, 506.663, 0.125486
22, 4010.36, 604.145, 0.150646
22, 4019.72, 490.259, 0.121964
22, 4000.98, 506.035, 0.126478
22, 3996.11, 513.947, 0.128612
22, 4007.79, 592.187, 0.147759
22, 4034.21, 463.369, 0.11486
22, 4000.07, 590.623, 0.147653
22, 3978.28, 591.547, 0.148694
22, 4011.67, 527.1, 0.131392
22, 3996.98, 601.429, 0.150471
22, 4025.96, 603.676, 0.149946
22, 3980.33, 480.93, 0.120827
22, 4007.12, 510.642, 0.127434
22, 3952.45, 504.71, 0.127695
22, 4015.62, 482.629, 0.120188
22, 3988.74, 609.565, 0.152821
22, 4022.52, 499.634, 0.124209
22, 4017.28, 494.478, 0.123088
22, 4046.37, 503.191, 0.124356
22, 4052.8, 517.057, 0.12758
22, 3991.6, 504.881, 0.126486
22, 4012.79, 580.572, 0.14468
22, 4008.39, 525.365, 0.131066
22, 4036.06, 570.724, 0.141406
22, 4052.65, 496.88, 0.122606
22, 3986.58, 599.776, 0.150449
22, 4028.59, 605.727, 0.150357
22, 3966.12, 582.345, 0.14683
22, 4019.83, 508.784, 0.126569
22, 4008.88, 538.395, 0.1343
22, 3999.44, 495.442, 0.123878
22, 4032.5, 497.721, 0.123427
22, 4020.57, 526.343, 0.130913
22, 3999.26, 514.878, 0.128743
22, 4041.78, 587.859, 0.145446
22, 4000.94, 570.307, 0.142543
22, 4011.07, 511.325, 0.127478
22, 4034.32, 590.14, 0.14628
22, 4029.51, 598.961, 0.148644
22, 4038.49, 595.271, 0.147399
22, 4034, 515.443, 0.127775
22, 3990.21, 503.367, 0.126151
24, 3533.66, 725.635, 0.20535
24, 3495.7, 588.516, 0.168354
24, 3510.03, 807.147, 0.229954
24, 3546.91, 722.51, 0.203701
24, 3537.41, 672.035, 0.189979
24, 3500.02, 628.859, 0.179673
24, 3456.38, 583.093, 0.1687
24, 3483.66, 594.959, 0.170785
24, 3575.93, 658.017, 0.184013
24, 3488.36, 746.899, 0.214112
24, 3560.93, 666.708, 0.187228
24, 3455.29, 643.597, 0.186264
24, 3522.59, 658.171, 0.186843
24, 3491.75, 596.756, 0.170905
24, 3465.4, 649.954, 0.187556
24, 3554.66, 577.619, 0.162496
24, 3554.42, 660.53, 0.185833
24, 3505.48, 634.675, 0.181052
24, 3525.31, 717.575, 0.203549
24, 3575.71, 590.341, 0.165097
24, 3499.67, 616.814, 0.176249
24, 3535.4, 586.204, 0.16581
24, 3505.32, 587.626, 0.167639
24, 3509.63, 611.033, 0.174102
24, 3524.16, 609.275, 0.172885
24, 3465.7, 706.795, 0.20394
24, 3526.23, 721.943, 0.204735
