size_1, gflops, gflops_mpi, speedup
44, 4349.96, 3633.69, 0.835339
44, 4265.61, 3513.91, 0.823777
44, 4319.92, 3328.51, 0.770503
46, 4349.23, 3408.81, 0.783771
46, 4303.48, 3147.42, 0.731365
46, 4427.25, 3570.5, 0.806482
46, 4415.09, 3535.73, 0.800828
46, 4403.35, 3379.91, 0.767575
46, 4443.25, 3567, 0.80279
46, 4357.52, 3148.09, 0.72245
46, 4469.97, 3351.01, 0.749672
46, 4376.66, 3282.8, 0.750071
46, 4468.38, 3142.79, 0.70334
46, 4468.48, 3384.12, 0.757331
46, 4376.42, 3108.6, 0.710307
46, 4441.22, 3316.48, 0.74675
46, 4422.87, 3455.49, 0.781278
46, 4311.76, 3245.32, 0.752669
46, 4353.18, 3263.75, 0.749739
46, 4354.46, 3083.39, 0.708099
46, 4391.32, 3713.25, 0.845588
46, 4382.49, 3329.99, 0.75984
46, 4431.72, 3692.55, 0.833209
46, 4382.32, 3073.58, 0.701358
46, 4430.62, 3216.89, 0.726058
46, 4438.22, 3207.71, 0.722747
46, 4400.41, 3362.55, 0.764146
46, 4385.2, 3433.62, 0.783002
46, 4294.06, 3251.23, 0.757146
46, 4354.26, 3267.13, 0.750329
46, 4433.94, 3333.39, 0.751789
46, 4337.38, 3591.84, 0.828113
46, 4375.01, 3598.6, 0.822535
46, 4362.14, 2645.28, 0.606417
46, 4420.39, 3239.61, 0.732877
46, 4417.94, 2394.05, 0.541892
46, 4400.75, 3534.57, 0.803175
46, 4339.75, 3276.11, 0.754908
46, 4402.72, 3140.6, 0.713332
46, 4399.91, 2988.19, 0.679148
46, 4351.73, 3503.03, 0.804972
46, 4313.6, 3244.77, 0.752218
46, 4376.82, 3435.11, 0.784842
46, 4382.68, 3260.06, 0.74385
46, 4328.96, 3128.5, 0.722692
46, 4308, 3576.63, 0.830228
46, 4351.95, 3287.06, 0.755307
46, 4414.19, 3136.76, 0.710608
46, 4432.37, 3338.48, 0.753204
46, 4301.35, 3147.35, 0.731712
46, 4326, 3647.74, 0.843214
46, 4358.62, 3668.77, 0.841728
46, 4406.07, 3561.89, 0.808404
46, 4385.06, 3183.98, 0.726099
46, 4343.88, 3289.62, 0.757299
46, 4379.28, 3205.05, 0.731867
46, 4265.27, 3590.66, 0.841838
46, 4036.75, 3593.64, 0.890229
46, 4462.46, 3080.84, 0.69039
46, 4323.86, 3297.56, 0.762643
46, 4396.64, 3147.1, 0.715796
46, 4268.35, 3481.38, 0.815627
46, 4369.2, 3279.9, 0.750686
46, 4290.93, 3371.3, 0.78568
46, 4365.06, 3167.54, 0.725659
46, 3982.96, 2951.74, 0.741092
46, 4342.52, 3298.52, 0.759586
46, 4366.51, 3293.46, 0.754256
46, 4352.98, 3555.72, 0.816849
46, 4303.33, 3007.99, 0.69899
46, 4437.69, 2989.38, 0.673634
46, 4388.97, 3476.63, 0.792128
46, 4348.43, 2921.44, 0.671837
46, 4374.96, 3375.58, 0.771567
46, 4297.77, 3695.25, 0.859806
46, 4417.74, 3209.57, 0.726518
46, 4453.76, 3243.92, 0.728355
46, 4399.06, 3269.4, 0.743205
46, 4365.58, 3268.19, 0.748628
46, 4381.87, 3249.27, 0.741525
46, 4363.61, 3273.65, 0.750216
46, 4390.83, 2981.28, 0.678979
46, 4251.89, 3016.66, 0.709488
46, 4352.5, 3327.38, 0.764475
46, 4444.97, 3291.09, 0.740406
46, 4385.13, 3401.61, 0.775714
46, 4366.53, 3298.59, 0.755427
46, 4294.27, 3272.36, 0.762029
46, 4339.13, 3175.31, 0.731785
46, 4388.93, 3345.43, 0.762241
46, 4410.68, 3437.48, 0.779355
46, 4369.46, 3589.88, 0.821584
46, 4387.16, 3147.79, 0.717502
46, 4360.8, 3039.47, 0.696999
46, 4449.26, 3085.68, 0.693526
46, 4323.62, 3528.9, 0.816189
46, 4342.4, 3010.39, 0.693254
46, 4393.1, 3405.91, 0.775287
46, 4354.47, 3240.84, 0.744257
46, 4295.85, 3427.38, 0.797835
46, 4396.69, 3376.46, 0.767955
46, 4350.77, 3553.06, 0.816652
46, 4392.37, 3593.24, 0.818065
48, 4158.53, 3399.2, 0.817406
48, 4119.84, 3594.25, 0.872424
48, 4243.12, 3512.25, 0.827752
48, 4230.63, 3676.28, 0.868968
48, 4135.03, 3083.78, 0.74577
48, 4146.68, 3397.96, 0.819442
48, 4139.14, 3377.41, 0.815969
48, 4199.07, 3330.23, 0.793087
48, 4162.88, 3348.12, 0.80428
48, 4088.92, 3482.16, 0.85161
48, 4172.21, 3274.58, 0.784855
48, 4238.05, 3374.21, 0.79617
48, 4193.5, 3490.73, 0.832414
48, 4186.04, 3239.6, 0.773905
48, 4227.76, 3324.15, 0.786268
48, 4231.84, 3361.16, 0.794255
48, 4176.47, 3253.19, 0.778933
48, 4140.22, 3211.08, 0.775584
48, 4116.53, 3619.58, 0.87928
48, 4221.02, 3287.5, 0.778839
48, 4224.19, 3411.65, 0.807645
48, 4017.72, 3237.79, 0.805879
48, 4192.56, 3609.89, 0.861022
48, 4102.07, 3391.67, 0.826819
48, 4227.47, 3484.58, 0.82427
48, 4183.75, 3399.87, 0.812637
48, 4181.23, 3283.84, 0.785375
48, 4156.19, 3337.49, 0.803017
48, 4224.14, 3293.66, 0.779723
48, 4191.63, 3543.84, 0.845456
48, 4149.93, 3155.57, 0.760393
48, 4131.8, 3297.85, 0.798163
48, 4141.77, 3488.32, 0.842228
48, 4209.42, 2984.8, 0.709076
48, 4168.8, 3476.01, 0.833815
48, 4123.29, 3323.52, 0.806034
48, 4212.12, 3454.94, 0.820238
48, 4227.44, 3322.58, 0.785956
48, 4160.37, 3245.69, 0.780144
48, 4154.46, 3508.17, 0.844434
48, 4178.37, 3363.74, 0.805035
48, 4227.53, 3344.8, 0.791195
48, 4184.08, 3529.53, 0.843563
48, 4132.73, 3485.32, 0.843347
48, 4143.2, 3154.38, 0.761339
48, 4212.32, 3329.78, 0.790486
48, 4156.45, 3252.45, 0.782507
48, 4125.05, 3355.94, 0.813551
48, 4172.82, 3039.36, 0.728371
48, 4045.56, 3079.26, 0.761144
48, 4240.1, 3223.11, 0.760151
48, 4147.91, 3430.51, 0.827044
48, 4155.85, 3405.14, 0.819359
48, 4179.6, 3370.15, 0.806332
48, 4126.61, 3373.72, 0.817553
48, 4187.42, 3478.95, 0.83081
48, 4226.57, 3289.15, 0.778209
48, 3865.77, 3304.39, 0.854781
48, 4185.92, 3534.31, 0.844334
48, 4138.16, 3241.76, 0.783382
48, 4094.44, 3141.56, 0.767275
48, 4116.2, 3255.3, 0.790852
48, 4144.14, 3298.42, 0.795922
48, 4153.93, 3301.58, 0.79481
48, 4203.84, 3347.3, 0.796248
48, 4159.15, 2675.67, 0.643323
48, 4100.15, 3040.42, 0.74154
48, 4174.05, 3204.55, 0.76773
48, 4173.84, 3380.75, 0.809986
48, 4223.57, 3191.87, 0.755729
48, 4201.15, 3430.7, 0.816609
48, 4173.79, 3184.64, 0.76301
48, 4122.78, 3391.22, 0.822557
48, 4231.99, 3135.59, 0.740926
48, 4139.05, 3527.37, 0.852217
48, 4206.31, 3271.17, 0.777682
48, 4172, 3280.43, 0.786295
48, 4038.12, 3142.83, 0.778292
48, 4220.28, 3593.29, 0.851435
48, 4122.56, 3220.02, 0.781074
48, 4201.46, 3463.72, 0.824408
48, 4215.5, 3127.1, 0.741812
48, 4211.72, 3421.51, 0.81238
48, 4166.94, 3380.48, 0.811263
48, 4179.02, 3671.12, 0.878466
48, 4221.8, 3680.24, 0.871724
48, 4177.04, 3241.76, 0.77609
48, 4189.46, 3652.92, 0.87193
48, 4214.15, 3264.81, 0.774726
48, 4135.85, 3472.46, 0.8396
48, 4120.8, 3452.92, 0.837924
48, 4215.67, 3230.68, 0.76635
48, 4118.03, 3221.19, 0.782215
48, 4217.95, 3667.14, 0.869411
48, 4184.81, 3103.4, 0.741586
48, 4155.47, 3509.25, 0.84449
48, 4168.83, 3739.45, 0.897002
48, 4152.78, 3298.21, 0.794219
48, 4186.9, 3495.44, 0.834851
48, 4189.76, 3420.24, 0.816334
50, 4371.38, 3771.08, 0.862675
50, 4415.27, 3698.23, 0.837601
50, 4238.41, 3832.66, 0.904269
50, 4207.25, 3672.89, 0.87299
50, 4401.35, 3451.94, 0.784292
50, 4190.82, 3795.85, 0.905754
50, 4314.98, 3889.48, 0.901389
50, 4336.45, 3581.93, 0.826006
50, 4369.46, 3391.54, 0.776192
50, 4409.05, 3328.35, 0.754891
50, 4413.97, 3193.39, 0.723474
50, 4328.2, 3675.63, 0.849229
50, 4327.34, 3424.37, 0.791332
50, 4263.94, 3460.77, 0.811638
50, 4344.86, 3622.29, 0.833696
50, 4311.41, 3765.97, 0.87349
50, 4321.32, 3979.18, 0.920827
50, 4270.68, 3913.28, 0.916312
50, 4374.91, 3593.8, 0.821456
50, 4117.35, 3836.71, 0.931837
50, 4314.38, 4169.84, 0.966499
50, 4345.44, 3905.27, 0.898705
50, 4402.64, 3672.68, 0.834199
50, 4337.71, 3929.78, 0.905957
50, 4321.5, 4137.85, 0.957504
50, 4310.33, 4228.27, 0.98096
50, 4408.01, 3741.45, 0.848784
50, 4354.07, 3654.07, 0.839232
50, 4332.26, 3612.77, 0.833922
50, 4379.79, 4062.67, 0.927594
50, 4369.64, 3980.1, 0.910852
50, 4412.15, 3398.87, 0.770344
50, 4252.63, 3373.03, 0.793164
50, 4317.8, 3448.25, 0.798612
50, 4403.32, 3681.42, 0.836056
50, 4382.02, 3598.38, 0.821169
50, 4359.58, 3590.12, 0.823501
50, 4336.46, 3763.61, 0.867898
50, 4424.26, 3662.72, 0.827872
50, 4413.32, 3165.45, 0.717249
50, 4343.18, 4004.13, 0.921936
50, 4338.76, 3800.14, 0.87586
50, 4306.28, 3298.35, 0.765938
50, 4330.16, 3433.7, 0.792974
50, 4383, 3501.93, 0.79898
50, 4316.63, 2779.03, 0.643797
50, 4312.01, 3681.68, 0.853821
50, 4267.6, 4055.3, 0.950254
50, 4400.68, 3689.14, 0.83831
50, 4380.24, 3740.06, 0.853847
50, 4337.75, 3376.73, 0.778452
50, 4361.59, 3717.41, 0.852307
50, 4355.2, 3786.34, 0.869384
50, 4325.67, 4083.98, 0.944126
50, 4385.72, 3388.64, 0.772653
50, 4388.46, 3346.24, 0.762509
50, 4301.19, 3819.54, 0.888018
50, 4289.59, 3432.91, 0.800289
50, 4281.65, 3656.69, 0.854037
50, 4415.02, 3778.96, 0.855932
50, 4337.76, 3849.93, 0.887538
50, 4375.88, 3493.61, 0.79838
50, 4274.52, 3860.42, 0.903122
50, 4296.62, 3874.19, 0.901684
50, 4324.47, 3831.13, 0.885919
50, 4369.8, 3592.53, 0.822128
50, 4370.66, 3429.54, 0.784674
50, 4300.8, 3815.72, 0.887211
50, 4329.27, 3667.56, 0.847156
50, 4378.74, 3422.99, 0.78173
50, 4320.69, 3666.36, 0.848558
50, 4313.66, 3555.24, 0.82418
50, 4298.69, 3456.83, 0.804159
50, 4253.94, 3307.54, 0.777524
50, 4392.93, 3577.54, 0.814387
50, 4301.18, 3708.57, 0.86222
50, 4294.94, 3441.46, 0.801282
50, 4399.89, 4083.97, 0.928199
50, 4329.34, 3647.19, 0.842436
50, 4341.63, 3542.44, 0.815924
50, 4340.01, 3340.86, 0.769783
50, 4359.61, 4046.31, 0.928137
50, 4279.48, 3721.57, 0.86963
50, 4351.92, 3735.22, 0.858293
50, 4250.25, 3680.15, 0.865866
50, 4406.26, 3990.92, 0.905738
50, 4224.39, 3874.48, 0.917169
50, 4286.88, 3494.9, 0.815256
50, 4400.77, 3657.1, 0.831015
50, 4358.68, 3978.94, 0.912876
50, 4404.31, 3664.53, 0.832033
50, 4262.06, 3957.88, 0.92863
50, 4347.79, 3762.9, 0.865473
50, 4396.3, 3392.05, 0.771569
50, 4320.52, 3126.53, 0.723646
50, 4368.72, 3003.3, 0.687455
50, 4284.29, 3627.62, 0.846726
50, 4305, 3664.97, 0.85133
50, 4330.08, 3395.04, 0.78406
50, 4404.47, 3724.5, 0.845619
52, 4500.91, 4063.04, 0.902716
52, 4448.82, 3588.18, 0.806546
52, 4457.41, 3316.16, 0.743966
52, 4451.68, 3855.96, 0.866179
52, 4441.85, 4183.48, 0.941832
52, 4419.1, 3764.54, 0.85188
52, 4188.06, 4022.05, 0.960361
52, 4457.69, 3857.53, 0.865366
52, 4490.12, 3825.89, 0.852068
52, 4406.47, 4282, 0.971752
52, 4442.27, 3899.53, 0.877824
52, 4517.05, 3798.78, 0.840987
52, 4481.42, 4131.77, 0.921978
52, 4450.07, 3515.2, 0.789919
52, 4400.93, 4166.96, 0.946836
52, 4453.12, 3768.22, 0.846199
52, 4458.44, 3802.59, 0.852897
52, 4489.35, 3614.33, 0.805091
52, 4509.86, 3923.82, 0.870053
52, 4474.05, 3617.54, 0.808561
52, 4458.34, 4022.71, 0.902289
52, 4463.22, 4164.09, 0.932979
52, 4410.25, 3640.58, 0.825482
52, 4343.49, 3598.58, 0.828498
52, 4456.24, 3580.4, 0.803458
52, 4458.94, 4298.7, 0.964063
52, 4504.5, 3661.18, 0.812782
52, 4440.04, 4086.26, 0.920321
52, 4476.14, 3962.96, 0.885353
52, 4474.86, 3856.41, 0.861794
52, 4359.08, 3602.29, 0.826387
52, 4442.29, 3660.03, 0.823907
52, 4451.86, 4197.18, 0.942791
52, 4416.02, 3970.82, 0.899185
52, 4521.41, 3874.27, 0.856872
52, 4450.83, 3967.67, 0.891444
52, 4391.93, 4096.87, 0.932818
52, 4484.38, 4131.55, 0.92132
52, 4433.95, 3588.37, 0.809293
52, 4454.15, 3880.91, 0.871303
52, 4432.57, 3816.57, 0.86103
52, 4458.75, 4167.9, 0.93477
52, 4464.61, 3954.07, 0.885647
52, 4459.45, 3473.9, 0.778998
52, 4481.9, 4238.34, 0.945656
52, 4450.59, 3830.28, 0.860624
52, 4484.63, 4102.93, 0.914889
52, 4472.83, 3958.54, 0.885019
52, 4493.57, 3854.12, 0.857698
52, 4495.58, 3898.23, 0.867126
52, 4447.25, 4106.06, 0.923281
52, 4423.38, 3902.15, 0.882164
52, 4466.37, 3627.81, 0.812249
52, 4533.43, 3801.42, 0.838531
52, 4473.59, 4151.43, 0.927987
52, 4461, 4331.93, 0.971067
52, 4530.77, 4190.09, 0.924808
52, 4425.05, 4354.75, 0.984113
52, 4482.78, 3810.59, 0.850052
52, 4513.99, 3592.14, 0.79578
52, 4423.76, 4033.27, 0.911729
52, 4437.84, 3874.54, 0.87307
52, 4465.72, 3852.28, 0.862634
52, 4498.81, 3935.43, 0.874771
52, 4409.27, 3553.87, 0.806
52, 4425.4, 3702.14, 0.836565
52, 4384.42, 4112.7, 0.938028
52, 4536.07, 3936.24, 0.867763
52, 4441.88, 4290.99, 0.96603
52, 4487.18, 3481.15, 0.775798
52, 4452.5, 3836.53, 0.861658
52, 4462.24, 4144.64, 0.928825
52, 4442.35, 3728.78, 0.83937
52, 4482.7, 3934.52, 0.87771
52, 4491.16, 4176.72, 0.929987
52, 4386.6, 3816.14, 0.869954
52, 4368.04, 3482.78, 0.797332
52, 4463.35, 3881.64, 0.869668
52, 4528.24, 3733.18, 0.824421
52, 4499.86, 3277.05, 0.728256
52, 4433.56, 3784.13, 0.853519
52, 4485.63, 3807.99, 0.84893
52, 4194.56, 4339.46, 1.03454
52, 4418.07, 3918.41, 0.886906
52, 4461.58, 3682.1, 0.825289
52, 4453.26, 4044.35, 0.908177
52, 4429.92, 3778.47, 0.852944
52, 4464.19, 4079.81, 0.913896
52, 4458.66, 3946.31, 0.885087
52, 4506.94, 3878.82, 0.860632
52, 4264.35, 4143.43, 0.971645
52, 4468.6, 4386.25, 0.981572
52, 4407.13, 3755.99, 0.852254
52, 4357.15, 3720, 0.853768
52, 4421.12, 3393.5, 0.767566
52, 4460.17, 4146.15, 0.929594
52, 4471.54, 3800.66, 0.849965
52, 4492.81, 3835.96, 0.8538
52, 4389.88, 3838.45, 0.874386
52, 4455.57, 4251.66, 0.954236
54, 4139.31, 4128.57, 0.997405
54, 4109.46, 4121.45, 1.00292
54, 4093.32, 3727.55, 0.910643
54, 4243.19, 4361.51, 1.02788
54, 4260.11, 3667.75, 0.860952
54, 4120.82, 3720.36, 0.902819
54, 4198.82, 3990.27, 0.950332
54, 4029.49, 4333.14, 1.07536
54, 4244.66, 3635.8, 0.856558
54, 4154.35, 4331.93, 1.04275
54, 4204.53, 4050.48, 0.963361
54, 4096.38, 4077.98, 0.995509
54, 4203.42, 4170.82, 0.992244
54, 4127.03, 3977.3, 0.96372
54, 4186.63, 4099.4, 0.979164
54, 4114.67, 4274.26, 1.03879
54, 4234.55, 4099.91, 0.968205
54, 4210.52, 4283.2, 1.01726
54, 4181.49, 3857.15, 0.922436
54, 4196.99, 3878.36, 0.924082
54, 4138.64, 4411.61, 1.06596
54, 4142.6, 4155.64, 1.00315
54, 4229.35, 3816.53, 0.902394
54, 4091.56, 3911.63, 0.956025
54, 4184.22, 3904.78, 0.933217
54, 4217.95, 4149.77, 0.983835
54, 4139.91, 3963.17, 0.957309
54, 4228.47, 3824.3, 0.904417
54, 4182.14, 3820.8, 0.913599
54, 4110.07, 4424.69, 1.07655
54, 4089.18, 4043.09, 0.988729
54, 4166.93, 4458.38, 1.06994
54, 4085, 3864.38, 0.945994
54, 4152.8, 3623.46, 0.872534
54, 4169.35, 3958.3, 0.949382
54, 4146.37, 3759.13, 0.906607
54, 4198.2, 3890.94, 0.926811
54, 4227.07, 4407.5, 1.04268
54, 4224.2, 4112.76, 0.973619
54, 4127.15, 4621.45, 1.11977
54, 3980.9, 4345.79, 1.09166
54, 4145.05, 4168.21, 1.00559
54, 4142.11, 4166.02, 1.00577
54, 4209.76, 3625.65, 0.861249
54, 4210.03, 4464.75, 1.0605
54, 4201.3, 3976.44, 0.94648
54, 4183.07, 4593.99, 1.09823
54, 4131.8, 4306.01, 1.04216
54, 4132.61, 3990.43, 0.965594
54, 4081.89, 3745.25, 0.91753
54, 4133.82, 4577.27, 1.10727
54, 4217.4, 4002.76, 0.949106
54, 4238.3, 4063.11, 0.958664
54, 4216.92, 3647.41, 0.864947
54, 4156.39, 4061.38, 0.977143
54, 4221.08, 4032, 0.955206
54, 4204.25, 4279.2, 1.01783
54, 4186.33, 3959.57, 0.945834
54, 4190.17, 3771.75, 0.900141
54, 4242.04, 4295.49, 1.0126
54, 4194.46, 4125.62, 0.983588
54, 4174.03, 3978.33, 0.953115
54, 4172.44, 3766.12, 0.902616
54, 4153.42, 4120.77, 0.992139
54, 4136.84, 3757.24, 0.908238
54, 4142.75, 3818.27, 0.921675
54, 4229.03, 4376.63, 1.0349
54, 4192.93, 4108.19, 0.979789
54, 4208.61, 3815.81, 0.906669
54, 4149.45, 3997.34, 0.963342
54, 4199.55, 3968.37, 0.944951
54, 4225.98, 3754.53, 0.888441
54, 4155.51, 3983.5, 0.958607
54, 4173.74, 3961, 0.94903
54, 4109.41, 3671.82, 0.893515
54, 4175.35, 4406.86, 1.05545
54, 4226.77, 3919.69, 0.927349
54, 4182.84, 4370.67, 1.04491
54, 4211.83, 3624.71, 0.860602
54, 4198.74, 3864.9, 0.92049
54, 4133.48, 4334.97, 1.04875
54, 4231.56, 4090.8, 0.966735
54, 4077.33, 3718.81, 0.912071
54, 4245.23, 4137.14, 0.974539
54, 4200.76, 4199.65, 0.999736
54, 4178.92, 3954.4, 0.946273
54, 4191.7, 4157.34, 0.991803
54, 4211.87, 3591.72, 0.852762
54, 4153.19, 4057.37, 0.976928
54, 4206.68, 4092.97, 0.97297
54, 4089.19, 4365.15, 1.06748
54, 4220.18, 3939.55, 0.933503
54, 4200.32, 3562.13, 0.848061
54, 4211.42, 3493.34, 0.829492
54, 4253.68, 3849.73, 0.905036
54, 4197.39, 3670.84, 0.874552
54, 4223.88, 3858, 0.913378
54, 4168.17, 3677.95, 0.88239
54, 4191.17, 3644.16, 0.869485
54, 4201.07, 3722.64, 0.886117
56, 4076.97, 3983.56, 0.977088
56, 4195.65, 4013.98, 0.956699
56, 4089.41, 4445.11, 1.08698
56, 4153.82, 3785.29, 0.91128
56, 4232.13, 4072.15, 0.9622
56, 4167.04, 4089.06, 0.981287
56, 4141.38, 4413.87, 1.0658
56, 4199.69, 4138.1, 0.985334
56, 4158.53, 4111.96, 0.988801
56, 4107.94, 3872.68, 0.942731
56, 4132.93, 3882.98, 0.939523
56, 4173.17, 4026.45, 0.964843
56, 4143.74, 4183.51, 1.0096
56, 4167.69, 4146.3, 0.994867
56, 4112.17, 4073.05, 0.990486
56, 4146.15, 4164.65, 1.00446
56, 4190.26, 4245.27, 1.01313
56, 4188.89, 3992.3, 0.953068
56, 4177.74, 4058.56, 0.971473
56, 4166.84, 4566.06, 1.09581
56, 4135.47, 4088.6, 0.988665
56, 4222.71, 3805.54, 0.901208
56, 4102.32, 3958.72, 0.964995
56, 4225.16, 4202.06, 0.994531
56, 4120.92, 3980.51, 0.965928
56, 4162.2, 4090.62, 0.982802
56, 4175.31, 3806.63, 0.911699
56, 4173.22, 4454.85, 1.06748
56, 4119.7, 4105.97, 0.996667
56, 4130.06, 3792.37, 0.918235
56, 4180.17, 3994.16, 0.955503
56, 4062.15, 3783.25, 0.931341
56, 4137.94, 4207.71, 1.01686
56, 4141.39, 4293.13, 1.03664
56, 4235.28, 4015.42, 0.948089
56, 4169.9, 3962.15, 0.950179
56, 4116.67, 3982.3, 0.967361
56, 4136.79, 3996.77, 0.96615
56, 4166.19, 4271.79, 1.02535
56, 4177.05, 4260.57, 1.02
56, 4227.07, 4183.09, 0.989595
56, 4221.37, 4507.64, 1.06781
56, 4234.57, 4194.99, 0.990652
56, 4125.3, 4218.37, 1.02256
56, 4154.11, 4515.52, 1.087
56, 4186.25, 3602.53, 0.860562
56, 4141.41, 4034.95, 0.974294
56, 4190.05, 4532.75, 1.08179
56, 4212.98, 4208, 0.998818
56, 4224.19, 3937.74, 0.932187
56, 4093.1, 4216.49, 1.03015
56, 4176.9, 3891.5, 0.931672
56, 3923.92, 4087.34, 1.04165
56, 4128.71, 3986.58, 0.965575
56, 4225.93, 3810.93, 0.901799
56, 4139.99, 3951.07, 0.954365
56, 3980.15, 4143.76, 1.04111
56, 4218.06, 4461.83, 1.05779
56, 4177.83, 4027.68, 0.964059
56, 4167.65, 3766.63, 0.903778
56, 4144.37, 4144.59, 1.00006
56, 4196.93, 3972.82, 0.9466
56, 4217.06, 3918.01, 0.929087
56, 4101.95, 4146.92, 1.01096
56, 4215.15, 4041.89, 0.958896
56, 4132.43, 4052.63, 0.98069
56, 4147.29, 4008.7, 0.966583
56, 4157.2, 4047.99, 0.973728
56, 4149.89, 3663.45, 0.882782
56, 4228.98, 4090.79, 0.967322
56, 4117.64, 3225.93, 0.783441
56, 4224.32, 4053, 0.959445
56, 4168.2, 3841.8, 0.921692
56, 4134.65, 4128.51, 0.998515
56, 4159.63, 3890.43, 0.935283
56, 4172.28, 3694.64, 0.88552
56, 4168.7, 4075.37, 0.977613
56, 4150.06, 4242.5, 1.02227
56, 4169.19, 4238.31, 1.01658
56, 4188.3, 4468.93, 1.067
56, 4102.46, 4190.89, 1.02156
56, 4179.07, 4525.35, 1.08286
56, 4107.3, 4022.75, 0.979414
56, 4151.61, 4116.88, 0.991634
56, 4228.18, 3982.94, 0.942
56, 4190.3, 3862.66, 0.92181
56, 4164.42, 3943.85, 0.947035
56, 4156.97, 3725.95, 0.896315
56, 4188.45, 4415.41, 1.05419
56, 4005.75, 4044.65, 1.00971
56, 4156.84, 3900.25, 0.938273
56, 4152.56, 3567.6, 0.859133
56, 4070.62, 4345.1, 1.06743
56, 4141.91, 4319.9, 1.04297
56, 4216.89, 4208.6, 0.998032
56, 4144.52, 4195.56, 1.01232
56, 4161.79, 3810.46, 0.915581
56, 4048.88, 4069.56, 1.00511
56, 4173.75, 3729.87, 0.893649
56, 4212.44, 3958.15, 0.939634
58, 4429.23, 3945.95, 0.89089
58, 4410.22, 4475.81, 1.01487
58, 4445.93, 4059.55, 0.913094
58, 4437.15, 4456.11, 1.00427
58, 4429.85, 4445.65, 1.00357
58, 4433.52, 4652.43, 1.04938
58, 4433.07, 3910.25, 0.882063
58, 4441.75, 4645.04, 1.04577
58, 4363.53, 4282.26, 0.981375
58, 4390.42, 4405.79, 1.0035
58, 4464.54, 4127.15, 0.924429
58, 4372.87, 4674.7, 1.06902
58, 4457.44, 4176.05, 0.936872
58, 4409.44, 4247.12, 0.963189
58, 4451.49, 4127.41, 0.927199
58, 4434.77, 4507.45, 1.01639
58, 4447.65, 4532.7, 1.01912
58, 4400.24, 3971.06, 0.902465
58, 4455.37, 4199.91, 0.942664
58, 4415.37, 4241.29, 0.960575
58, 4465.22, 4504.83, 1.00887
58, 4461.19, 4266.19, 0.956289
58, 4309.13, 4481.9, 1.04009
58, 4438.7, 3775.26, 0.850533
58, 4412.86, 3873.1, 0.877685
58, 4449.49, 4479.37, 1.00672
58, 4412.13, 4505.84, 1.02124
58, 4431.83, 4179.86, 0.943146
58, 4402.09, 4578.85, 1.04015
58, 4416.4, 4287.51, 0.970816
58, 4484.21, 4509.36, 1.00561
58, 4421.34, 4429.34, 1.00181
58, 4526.27, 4535.2, 1.00197
58, 4424.74, 4750.56, 1.07364
58, 4452.43, 4418.43, 0.992364
58, 4355.9, 4436.55, 1.01851
58, 4451.77, 4212.18, 0.946181
58, 4385.88, 4142.35, 0.944473
58, 4361.46, 4463.57, 1.02341
58, 4423.6, 4683.41, 1.05873
58, 4470.12, 3889.3, 0.870065
58, 4421.32, 4361.46, 0.986463
58, 4468.05, 4417.86, 0.988767
58, 4410.01, 3859.34, 0.875133
58, 4432.71, 4086.7, 0.921941
58, 4449.78, 4719.66, 1.06065
58, 4396.69, 4481.49, 1.01929
58, 4390.15, 4583.92, 1.04414
58, 4466.86, 4366.52, 0.977537
58, 4439.86, 3954.87, 0.890765
58, 4430.3, 4108.12, 0.927279
58, 4454.5, 4553.37, 1.0222
58, 4473.33, 4154.88, 0.928812
58, 4442.87, 3803.1, 0.856002
58, 4430.35, 4624.89, 1.04391
58, 4425.2, 3958.87, 0.894619
58, 4465.02, 4244.11, 0.950525
58, 4502.19, 4573.34, 1.0158
58, 4463.4, 4747.51, 1.06365
58, 4461.81, 3977.45, 0.891444
58, 4416.67, 4526.91, 1.02496
58, 4392.36, 4579.8, 1.04267
58, 4389.25, 4479.83, 1.02063
58, 4407.29, 4667.51, 1.05904
58, 4430.32, 4025.64, 0.908657
58, 4415.88, 4633.3, 1.04924
58, 4428.01, 4673.05, 1.05534
58, 4404.21, 4264.52, 0.968282
58, 4467.83, 4278.54, 0.957633
58, 4448.75, 4252.45, 0.955875
58, 4394.94, 4509.88, 1.02615
58, 4418.02, 4481.88, 1.01445
58, 4412.34, 4147.6, 0.94
58, 4490.2, 4578.59, 1.01969
58, 4442.44, 4711.7, 1.06061
58, 4365.47, 4207.68, 0.963855
58, 4416.15, 3888.86, 0.880599
58, 4442.55, 4080.95, 0.918605
58, 4423.4, 4541.31, 1.02666
58, 4447.71, 4289.18, 0.964358
58, 4324.47, 4328.9, 1.00103
58, 4377.46, 4122.15, 0.941677
58, 4421.49, 4088.26, 0.924634
58, 4448.74, 3960.28, 0.890202
58, 4428.38, 4223.76, 0.953795
58, 4324.5, 4659.94, 1.07757
58, 4466.53, 4507.64, 1.0092
58, 4383.27, 4464.98, 1.01864
58, 4424.03, 4276, 0.966541
58, 4442.24, 4189.67, 0.943142
58, 4414.95, 3842.47, 0.87033
58, 4411.43, 3860.49, 0.875112
58, 4442.37, 4208.54, 0.947364
58, 4432.68, 3849.05, 0.868335
58, 4424.45, 4048.81, 0.915099
58, 4445.98, 3799.48, 0.854587
58, 4453.49, 4473.35, 1.00446
