size_1, gflops, gflops_mpi, speedup
22, 4010.82, 2163.16, 0.539331
22, 3995.52, 2531.73, 0.633642
22, 4019.51, 1964.58, 0.48876
22, 3970.22, 2846.78, 0.717032
22, 3636.07, 2159.9, 0.594022
22, 4012.79, 2121.05, 0.528572
22, 3944.77, 2817.02, 0.714116
22, 4029.65, 2179.33, 0.540823
22, 3147.68, 2418.2, 0.76825
22, 4050.93, 2476.08, 0.611237
22, 4035.1, 2287.25, 0.566839
22, 3994.78, 2853.77, 0.714374
22, 3497.6, 2121.51, 0.606563
22, 4009.02, 2390.02, 0.596161
22, 4041.82, 2073.75, 0.513072
22, 3964.64, 2270.2, 0.572613
22, 4005.61, 2235.32, 0.558048
22, 3777.27, 2383.68, 0.631059
22, 4001.68, 1911.55, 0.477688
22, 4035.32, 2093.65, 0.518832
22, 4007.83, 2451.76, 0.611742
22, 3874.83, 2389.36, 0.616636
22, 4016.22, 2101.25, 0.523192
22, 3733.44, 2228.76, 0.59697
22, 4065.61, 2027.33, 0.498655
22, 3137.04, 2079.71, 0.662953
22, 4056.44, 2063.57, 0.508714
22, 3386.88, 2028.3, 0.598869
22, 3965.22, 2057.76, 0.518953
22, 3994.57, 2802.41, 0.701554
22, 3925.74, 2171.49, 0.553142
22, 3929.9, 2400.62, 0.61086
22, 4023.12, 2133.04, 0.530195
22, 4044.25, 2001.69, 0.494947
22, 4024.61, 2284.87, 0.567725
22, 3985.37, 2062.99, 0.517641
22, 3165.09, 2239.29, 0.707498
22, 3650.28, 2762.19, 0.756707
22, 4023.33, 2133.66, 0.530321
22, 4025.71, 2445.01, 0.607349
22, 3917.45, 2042.55, 0.521399
22, 3982.83, 2060.15, 0.517258
22, 3931.38, 2666.1, 0.678159
22, 3820.64, 2436.71, 0.637774
22, 4052.26, 2120.05, 0.523179
22, 3092.6, 2493.14, 0.806163
22, 3970.74, 2149.98, 0.541455
22, 4063.8, 2146.63, 0.528232
22, 3978.87, 2209.58, 0.555328
22, 3852.04, 2466.06, 0.640196
22, 4023.69, 2592.35, 0.644272
22, 4014.88, 2145.7, 0.534438
22, 4059.17, 2510.35, 0.618438
22, 4007.41, 2219.7, 0.553899
22, 3864.1, 2033.04, 0.526135
22, 4002.45, 2271.33, 0.567486
22, 3937.22, 2175.77, 0.552618
22, 4052.44, 2657.71, 0.65583
22, 3981.3, 2198.79, 0.552278
22, 4020.64, 2462.88, 0.61256
22, 3972.4, 2068.31, 0.520669
22, 3945.93, 2426.32, 0.614893
22, 4031.22, 2691.81, 0.66774
22, 2862.93, 2227.25, 0.777963
22, 3970.84, 2199.06, 0.553802
22, 3914.6, 2222.78, 0.567817
22, 3952.59, 2514.07, 0.636055
22, 4016.04, 2438.74, 0.60725
22, 4028.62, 1949.66, 0.483952
22, 3905.09, 2114.96, 0.54159
22, 4028.44, 2879.71, 0.714843
22, 4055.25, 2303.75, 0.56809
22, 4003.93, 2084.23, 0.520548
22, 4043.29, 2420.21, 0.598576
22, 3965.15, 2000.3, 0.504469
22, 3998.81, 2241.6, 0.560568
22, 4010.68, 2793.58, 0.696535
24, 3513.78, 2775.07, 0.78977
24, 3533.57, 3050.38, 0.863256
24, 3490.68, 2860.22, 0.819386
24, 3561.9, 2400.75, 0.674009
24, 3552.63, 2887.95, 0.812904
24, 3488.11, 2996.3, 0.859003
24, 3540.43, 2778.83, 0.784886
24, 3558.13, 2743.34, 0.771005
24, 3573.06, 2780.33, 0.778137
24, 3545, 2490.96, 0.702667
24, 3390.82, 2751.78, 0.81154
24, 3494.8, 2715.47, 0.777004
24, 3465.07, 2838.74, 0.819243
24, 3546.98, 2991.4, 0.843367
24, 3523.63, 2727.81, 0.774146
24, 3469.35, 2822.13, 0.813445
24, 3536.52, 2819.9, 0.797364
24, 3560.89, 2745.23, 0.770939
24, 3559.74, 2280.35, 0.640594
24, 3551.87, 3014.05, 0.848583
24, 3572.22, 2746.53, 0.768857
24, 3471.89, 2676.42, 0.770883
24, 3533.04, 2924.58, 0.82778
24, 3564.64, 2774.7, 0.778395
24, 3598.95, 2783.99, 0.773557
24, 3546.13, 2976.84, 0.839463
24, 3483.75, 2878.05, 0.826136
24, 3581.59, 2937.18, 0.820076
24, 3560.68, 3015.54, 0.8469
24, 3477.55, 2875.59, 0.8269
24, 3472.24, 2999.56, 0.86387
24, 3549.23, 2930.28, 0.82561
24, 3565.75, 2829.75, 0.793591
24, 3564.21, 2942.78, 0.825646
24, 3504.45, 3085.94, 0.880577
24, 3569.64, 2868.37, 0.803545
24, 3395.17, 2570.03, 0.756967
24, 3528.98, 2939.61, 0.83299
24, 3563.52, 2941.64, 0.825486
24, 3511.86, 2736.59, 0.779241
24, 3550.97, 2686.99, 0.756691
24, 3516.21, 2768.19, 0.787265
24, 3541.11, 2276.72, 0.64294
24, 3566.48, 2854.62, 0.800403
24, 3579.45, 2918.61, 0.815379
24, 3520.7, 2824.64, 0.802294
24, 3503.89, 2752.91, 0.785672
24, 3480.37, 2308.79, 0.663374
24, 3599.25, 2629.17, 0.730477
24, 3536.35, 2925.36, 0.827226
24, 3510.72, 2741.62, 0.78093
24, 3543.58, 2341.28, 0.66071
24, 3514.15, 2935.77, 0.835413
24, 3572.52, 2790.78, 0.781179
24, 3507.37, 2452.28, 0.699179
24, 3570.95, 2907.75, 0.814279
24, 3538.65, 2906.7, 0.821413
24, 3512.92, 2440.49, 0.694717
24, 3515.84, 2821.02, 0.802376
24, 3543.33, 2954.98, 0.833956
24, 3472.62, 2550.63, 0.734497
24, 3467, 2706.32, 0.780596
24, 3515.38, 2938.25, 0.835828
24, 3548.95, 2781.02, 0.783619
24, 3502.42, 2432.12, 0.694413
24, 3535.15, 2968.67, 0.839758
24, 3484.3, 2824.8, 0.810723
24, 3513.9, 2889.38, 0.822272
24, 3508.31, 2925.64, 0.833917
24, 3515.84, 2847.36, 0.809865
24, 3528.94, 2718.54, 0.770355
24, 3555.04, 2406.96, 0.677056
24, 3576.73, 2671.72, 0.746972
24, 3525.63, 2405.75, 0.682361
24, 3545.81, 2801.72, 0.790148
24, 3529.51, 2887.51, 0.818106
24, 3536.23, 3015.06, 0.852622
24, 3580.14, 2449.41, 0.684166
24, 3595.12, 2584.3, 0.718836
24, 3559.12, 3047.23, 0.856175
24, 3594.82, 2621.75, 0.729314
24, 3556.45, 2939.92, 0.826644
24, 3521.31, 2982.45, 0.84697
24, 3509.22, 3005.07, 0.856334
24, 3525.31, 2604.7, 0.738857
24, 3572.14, 2924.86, 0.818798
24, 3582.82, 2427.62, 0.677572
24, 3518.89, 2400.14, 0.682073
24, 3550.38, 2609.83, 0.735085
24, 3503.39, 2705.76, 0.772325
24, 3475.94, 2264.03, 0.651343
24, 3578.35, 2888.09, 0.807101
24, 3525.31, 2918.45, 0.827856
24, 3513.84, 2740.75, 0.779987
24, 3464.04, 2430.93, 0.701761
24, 3557.79, 2664.87, 0.749023
24, 3329.54, 2752.33, 0.82664
24, 3563.55, 2682.23, 0.752687
24, 3512.38, 2959, 0.842447
24, 3570.35, 2857.44, 0.800326
26, 4169.67, 3813.85, 0.914664
26, 4126.16, 3655.09, 0.885832
26, 4162.1, 3870.02, 0.929825
26, 4087.97, 3957.93, 0.968189
26, 4118.52, 3543.96, 0.860494
26, 4127.92, 3388.45, 0.820861
26, 4102.55, 3769.1, 0.918721
26, 4137.51, 3957.39, 0.956467
26, 4094.22, 3740.94, 0.913714
26, 4135.94, 3303.76, 0.798793
26, 4150.52, 3016.23, 0.726711
26, 4117.68, 3739.77, 0.908223
26, 4148.97, 3755.71, 0.905215
26, 4052.89, 3247.07, 0.801174
26, 4093.06, 3189.93, 0.779351
26, 4092.64, 3900.85, 0.953139
26, 4164.42, 3289.46, 0.789896
26, 4051.19, 3208.67, 0.792033
26, 4114.51, 3742.37, 0.909555
26, 4094.86, 3104.54, 0.758155
26, 4111.15, 3855.75, 0.937876
26, 4120.11, 3406.76, 0.82686
26, 4126.86, 3053.5, 0.73991
26, 4119.69, 3297.32, 0.800381
26, 3989.15, 3917.83, 0.982121
26, 3879.77, 3402, 0.876858
26, 4141.37, 3794.19, 0.916167
26, 4166.68, 3310.4, 0.794493
26, 4120.05, 3568.09, 0.866031
26, 4110.74, 3498.19, 0.850988
26, 4082.13, 3205.98, 0.785371
26, 4097.84, 2992.47, 0.730254
26, 2940.56, 3226.3, 1.09717
26, 4162.51, 3670.31, 0.881753
26, 4170.43, 3556.94, 0.852894
26, 4170.55, 3508.83, 0.841335
26, 4147.62, 3405.56, 0.821087
26, 4118.47, 3285.96, 0.797859
26, 4106.82, 3227.96, 0.785998
26, 4111.68, 3302.23, 0.803133
26, 4102.93, 2799.06, 0.68221
26, 4103.42, 3670.23, 0.894432
26, 4120.9, 3459.51, 0.839502
26, 4126.68, 3893.74, 0.943552
26, 4104.45, 3658.35, 0.891313
26, 4116.65, 3757.56, 0.912773
26, 4104.16, 3255.69, 0.793267
26, 4098.94, 3784.05, 0.923179
26, 4039.59, 3731.44, 0.923718
26, 4106.6, 3281.64, 0.799113
26, 4094.33, 3490.37, 0.852489
26, 4161.2, 3815.18, 0.916847
26, 4156.54, 3634.36, 0.87437
26, 4163.27, 3551.98, 0.85317
26, 4068.97, 3788.94, 0.93118
26, 4134.49, 3396.04, 0.821393
26, 4104.25, 3609.79, 0.879525
26, 4121.24, 3037.66, 0.737075
26, 4149.79, 4016.98, 0.967996
26, 4051.62, 3479.94, 0.8589
26, 4103.56, 3659.43, 0.891771
26, 4102.93, 3779.06, 0.921064
26, 4092.35, 3204.42, 0.783026
26, 4112.18, 3495.27, 0.849981
26, 4108.84, 3297.84, 0.80262
26, 4113.21, 3675.73, 0.89364
26, 4109.33, 3162.05, 0.769481
26, 4105.19, 3732.59, 0.909236
26, 4144.52, 3507.93, 0.846403
26, 4161.13, 3809.57, 0.915513
26, 4133.56, 3798.13, 0.918852
26, 4112.42, 3201.95, 0.778604
26, 4097.93, 3241.07, 0.790905
26, 4211.57, 3412.45, 0.810255
26, 4180.31, 3836.82, 0.917831
26, 4113.14, 3512.41, 0.853948
26, 4118.45, 3851.78, 0.935252
26, 4167.41, 3143.05, 0.754196
26, 4096.64, 3782.61, 0.923344
26, 4119.19, 3506.54, 0.85127
26, 4146.07, 3522.56, 0.849614
26, 4143.24, 3919.25, 0.945939
26, 4170.43, 3424.93, 0.821241
26, 4180.31, 3459.27, 0.827514
26, 4119.82, 3424.22, 0.831157
26, 4100.1, 3499.46, 0.853507
26, 4097.49, 3521.03, 0.859313
26, 4110.72, 3266.7, 0.794679
26, 4141.92, 3225.72, 0.778798
26, 4117.07, 3365.33, 0.817408
26, 4168.87, 3812.27, 0.914462
26, 4152.95, 3640.75, 0.876666
26, 4177.58, 3996.21, 0.956586
26, 4100.1, 3756.01, 0.916078
26, 4090.24, 3711.85, 0.90749
26, 4112.92, 3436.94, 0.835646
26, 4145.75, 3881.52, 0.936266
26, 4143.24, 3592.53, 0.867082
26, 4118.02, 3114.13, 0.756221
26, 4150.52, 3436.3, 0.827921
28, 4162.27, 3996.07, 0.96007
28, 4122.49, 4253.15, 1.03169
28, 3180.47, 3618.96, 1.13787
28, 4097.38, 3274.31, 0.799123
28, 4039.04, 4248.71, 1.05191
28, 4154.59, 3849.11, 0.926472
28, 4134.75, 3998.91, 0.967146
28, 4052.82, 3945.65, 0.973557
28, 4136.35, 3826.92, 0.925192
28, 4100.02, 3784.59, 0.923064
28, 4161.83, 4331.38, 1.04074
28, 4141.77, 4285.29, 1.03465
28, 4110.88, 4072.67, 0.990706
28, 4101.6, 3498.4, 0.852936
28, 4124.87, 3775.45, 0.915288
28, 4107.54, 4016.55, 0.977848
28, 4089.71, 3950.1, 0.965864
28, 4149, 3483.94, 0.839704
28, 4122.87, 4353.74, 1.056
28, 3943.42, 3974.69, 1.00793
28, 4119.01, 4364.16, 1.05952
28, 4087.33, 3566.13, 0.872484
28, 4110.84, 4338.19, 1.0553
28, 4102.38, 4017.99, 0.979428
28, 4131.74, 3486.65, 0.843869
28, 4115.93, 3607.71, 0.876525
28, 4114.67, 3643.21, 0.88542
28, 4124.3, 3654.37, 0.886059
28, 4161.09, 4212.45, 1.01234
28, 4124.06, 3767.47, 0.913534
28, 4111.52, 4247.83, 1.03315
28, 4115.46, 4261.31, 1.03544
28, 4103.51, 4042.32, 0.985089
28, 4121.97, 3644.14, 0.884078
28, 4119.71, 4187.99, 1.01657
28, 3635.89, 3526.5, 0.969914
28, 4175.66, 4173.6, 0.999508
28, 4130.16, 4226.79, 1.0234
28, 4163.1, 4055.68, 0.974198
28, 4126.81, 4141.41, 1.00354
28, 4071.22, 4133.24, 1.01523
28, 4134.17, 3582.64, 0.866592
28, 4138.06, 3613.15, 0.873152
28, 4162.43, 4258.13, 1.02299
28, 4167.89, 3359.56, 0.806057
28, 4120.51, 4041.77, 0.980891
28, 4037.09, 4355.01, 1.07875
28, 4133.93, 3525.47, 0.852813
28, 4118.97, 3713.48, 0.901556
28, 4129.04, 3819.68, 0.925078
28, 4111.29, 3834.92, 0.932777
28, 4154.64, 3527.7, 0.849099
28, 4116.31, 3834.21, 0.931469
28, 4148.09, 3987.1, 0.961189
28, 4118.88, 4140.95, 1.00536
28, 4134.59, 3551.24, 0.85891
28, 4087.88, 3665.41, 0.896654
28, 4105.39, 3645.42, 0.887961
28, 4084.16, 3706.87, 0.907623
28, 4104.44, 3869.35, 0.942722
28, 4067.37, 3841.3, 0.944419
28, 4049.38, 4203.16, 1.03798
28, 4121.88, 3633.81, 0.881592
28, 4111.65, 3771.21, 0.917202
28, 4110.37, 3729.63, 0.907369
28, 4128.86, 3902.96, 0.945289
28, 4089.62, 4012.08, 0.98104
28, 4132.41, 4088.18, 0.989298
28, 4028.07, 4009.64, 0.995425
28, 4159.12, 3708.14, 0.891568
28, 4127.62, 3972.22, 0.962351
28, 4103.94, 3674.14, 0.895272
28, 4124.48, 3522.27, 0.853991
28, 4137.97, 3843.09, 0.928739
28, 4119.24, 3720.94, 0.903307
28, 4118.14, 4224.34, 1.02579
28, 4022.82, 4164.09, 1.03512
28, 4123.84, 3795.88, 0.920471
28, 4139.02, 3770.38, 0.910935
28, 4059.42, 4068.67, 1.00228
28, 4075.01, 3897.4, 0.956414
28, 4129.83, 3879.89, 0.939479
28, 4042.72, 4266.72, 1.05541
28, 4109.84, 4030.81, 0.980772
28, 4103.21, 4013.35, 0.9781
28, 4080.21, 4051.86, 0.993052
28, 4116.95, 3848.76, 0.934857
28, 4125.16, 3826.78, 0.927667
28, 4104.73, 3866.77, 0.942029
28, 4108.28, 3981.16, 0.969059
28, 4024.66, 4151.25, 1.03146
28, 4096.01, 4179.49, 1.02038
28, 4135.95, 3879.59, 0.938016
28, 4109.73, 3966.38, 0.96512
28, 4059.95, 3914.55, 0.964187
28, 4095.58, 4027.46, 0.983368
28, 4117.12, 3938.48, 0.956612
28, 4121.8, 3828.27, 0.928786
28, 4111.95, 4112.74, 1.00019
28, 4148.33, 3975.85, 0.958422
30, 3908.74, 4489.35, 1.14854
30, 3933.93, 4377.76, 1.11282
30, 3912.22, 4704.23, 1.20244
30, 3956.12, 4410.92, 1.11496
30, 3920.76, 4659.17, 1.18833
30, 3907.5, 4698.02, 1.20231
30, 3915.38, 4603.29, 1.17569
30, 3902.89, 4585.8, 1.17498
30, 3933.05, 4405.41, 1.1201
30, 3917.1, 4520.74, 1.1541
30, 3906.48, 4533.53, 1.16052
30, 3915.22, 4527.37, 1.15635
30, 3898.06, 4242.69, 1.08841
30, 3932.48, 4419.12, 1.12375
30, 3913.74, 4328.96, 1.10609
30, 3931.48, 4632.97, 1.17843
30, 3851.28, 4587.49, 1.19116
30, 3863.74, 4481.2, 1.15981
30, 3870.17, 4504.58, 1.16392
30, 3923.1, 4320.87, 1.10139
30, 3932.91, 4549.99, 1.1569
30, 3926.38, 4510.3, 1.14872
30, 3917.77, 4539.05, 1.15858
30, 3937.88, 4495.17, 1.14152
30, 3916.84, 4474.58, 1.1424
30, 3919.14, 4543.63, 1.15934
30, 3894.9, 4502.44, 1.15598
30, 3930.56, 4515.54, 1.14883
30, 3871.35, 4693.6, 1.2124
30, 3901.08, 4353.23, 1.1159
30, 3912.31, 4512.48, 1.15341
30, 3914.14, 4706.48, 1.20243
30, 3937.17, 4476.98, 1.13711
30, 3902.05, 4680.28, 1.19944
30, 3908.7, 4437.07, 1.13518
30, 3886.89, 4529.25, 1.16526
30, 3911.11, 4791.73, 1.22516
30, 3926.84, 4496.41, 1.14504
30, 3896.18, 4608.02, 1.1827
30, 3957.35, 4513.8, 1.14061
30, 3917.17, 4587.73, 1.17119
30, 3931.71, 4566.52, 1.16146
30, 3903.16, 4498.54, 1.15254
30, 3912.36, 4649.86, 1.18851
30, 3934.85, 4603.07, 1.16982
30, 3915.27, 4558.91, 1.16439
30, 3925.71, 4587.95, 1.16869
30, 3840.36, 4672.55, 1.2167
30, 3898.37, 4660.63, 1.19553
30, 3928.96, 4600.49, 1.17092
30, 3919.24, 4551.83, 1.16141
30, 3919.42, 4614.46, 1.17733
30, 3906, 4494.38, 1.15064
30, 3953.88, 4640.55, 1.17367
30, 3908.39, 4574.93, 1.17054
30, 3917.95, 4604.72, 1.17529
30, 3926.59, 4586, 1.16794
30, 3903.76, 4669.88, 1.19625
30, 3939.3, 4684.03, 1.18905
30, 3921.91, 4602.83, 1.17362
30, 3936.75, 4713.86, 1.1974
30, 3932.86, 4583.66, 1.16548
30, 3917.04, 4616.58, 1.17859
30, 3934.84, 4527.41, 1.1506
30, 3934.36, 4645.14, 1.18066
30, 3925.32, 4631.45, 1.17989
30, 3919.2, 4628.91, 1.18109
30, 3845.76, 4553.48, 1.18403
30, 3918.79, 4621.65, 1.17936
30, 3930.94, 4640.3, 1.18046
30, 3917.54, 4602.17, 1.17476
30, 3909.64, 4752.64, 1.21562
30, 3925.38, 4724.94, 1.20369
30, 3919.16, 4455.57, 1.13687
30, 3909.65, 4650.69, 1.18954
30, 3926.66, 4788.86, 1.21958
30, 3834.22, 4675.16, 1.21933
30, 3932.5, 4631.93, 1.17786
30, 3908.76, 4656.92, 1.19141
30, 3927.96, 4629.12, 1.1785
30, 3873.23, 4546.97, 1.17395
30, 3829.1, 4637.33, 1.21107
30, 3880.86, 4620.27, 1.19053
